3.09016994374947e-01,3.86619000663642e-01,4.60369491709321e-01,5.31712003514406e-01,6.00187195872861e-01,6.65350726196498e-01,7.26776110423714e-01,7.84057490518581e-01,8.36812290741644e-01,8.84683745455665e-01,9.27344611959593e-01,9.64494178945487e-01,9.95866520315581e-01,1.02123450531431e+00,1.04039852483204e+00,1.05320197092142e+00,1.05952548397141e+00,1.05928932004607e+00,1.05245409429414e+00,1.03902127761970e+00,1.01903344198351e+00,9.92574251241775e-01,9.59768195994437e-01,9.20780072500029e-01,8.75814207308635e-01,8.25113430858346e-01,7.68958853758327e-01,7.07663991570589e-01,6.41578920770808e-01,5.71088127887934e-01,4.96600395155011e-01,4.18555734153164e-01,3.37418079447499e-01,2.53673519344525e-01,1.67827406352210e-01,8.04013296590733e-02,-8.07003237060212e-03,-9.70421608290650e-02,-1.85964026421133e-01,-2.74281480910477e-01,-3.61440689114739e-01,-4.46891580326493e-01,-5.30091985462842e-01,-6.10508521021897e-01,-6.87622565420179e-01,-7.60935837238401e-01,-8.29965557206472e-01,-8.94255901444984e-01,-9.53376928606161e-01,-1.00692821583933e+00,-1.05454153661667e+00,-1.09588335470743e+00,-1.13065711762209e+00,-1.15860533399320e+00,-1.17951142060846e+00,-1.19320130615743e+00,-1.19954478018784e+00,-1.19845657728291e+00,-1.18989865613855e+00,-1.17387481876322e+00,-1.15043843683264e+00,-1.11969360880732e+00,-1.08178197100803e+00,-1.03689647082903e+00,-9.85273235852479e-01,-9.27191829432696e-01,-8.62973780007007e-01,-7.92980839872650e-01,-7.17612982589777e-01,-6.37306149855478e-01,-5.52529760321795e-01,-4.63783994390964e-01,-3.71596870503931e-01,-2.76521129833390e-01,-1.79131157783654e-01,-8.00183740555546e-02,2.02097777184275e-02,1.20936455174963e-01,2.21537352908228e-01,3.21385012284391e-01,4.19852852552238e-01,5.16318984416269e-01,6.10170112620526e-01,7.00805409312266e-01,7.87640333878660e-01,8.70110375131765e-01,9.47674692050362e-01,1.01981962977088e+00,1.08606208815150e+00,1.14595272101052e+00,1.19907894505824e+00,1.24506773859630e+00,1.28358821124379e+00,1.31435539403676e+00,1.33712648405050e+00,1.35171124922202e+00,1.35796786220334e+00,1.35580548331288e+00,1.34518514389234e+00,1.32612031209202e+00,1.29867713558313e+00,1.26297435767274e+00,1.21918290531001e+00,1.16752514950592e+00,1.10827384073265e+00,1.04175072390908e+00,9.68324839603037e-01,8.88410520076800e-01,8.02465090756556e-01,7.10987044211519e-01,6.14509968542546e-01,5.13604575172123e-01,4.08871762731875e-01,3.00940011224740e-01,1.90461639382860e-01,7.81088902374380e-02,-3.54301317887555e-02,-1.49455647885541e-01,-2.63260490650735e-01,-3.76134462598380e-01,-4.87368740686152e-01,-5.96260299715386e-01,-7.02116327170471e-01,-8.04258601946939e-01,-9.02027809470776e-01,-9.94788770076458e-01,-1.08193070484953e+00,-1.16287667635024e+00,-1.23708392792155e+00,-1.30404829397417e+00,-1.36330758050361e+00,-1.41444470524567e+00,-1.45709057641531e+00,-1.49092669047059e+00,-1.51568743097169e+00,-1.53116205235505e+00,-1.53719633430441e+00,-1.53369389436287e+00,-1.52061714848199e+00,-1.49798791133228e+00,-1.46588763039246e+00,-1.42445861755274e+00,-1.37389797485292e+00,-1.31446518714253e+00,-1.24647516799530e+00,-1.17029809054538e+00,-1.08635742606930e+00,-9.95127638387443e-01,-8.97131546301481e-01,-7.92937368428409e-01
5.87785252292473e-01,6.56473458543494e-01,7.17185675924006e-01,7.73809179461015e-01,8.25965835232363e-01,8.73302975053578e-01,9.15495751609494e-01,9.52249334977626e-01,9.83300935874787e-01,1.00842164194639e+00,1.02741952806616e+00,1.04013522426928e+00,1.04645032388839e+00,1.04629013235181e+00,1.03961081414784e+00,1.02641486809831e+00,1.00674389512217e+00,9.80680083770008e-01,9.48345951120290e-01,9.09903830882923e-01,8.65555110323894e-01,8.15539219199288e-01,7.60132375451312e-01,6.99646093963596e-01,6.34425466187966e-01,5.64847219930630e-01,4.91318240192588e-01,4.14270331876554e-01,3.34161873076023e-01,2.51474224214601e-01,1.66704734605934e-01,8.03689792436374e-02,-7.00506907928279e-03,-9.48796823417586e-02,-1.82710665686157e-01,-2.69950706568636e-01,-3.56052764187100e-01,-4.40473478327180e-01,-5.22676576515673e-01,-6.02136258250097e-01,-6.78340535083376e-01,-7.50794505485611e-01,-8.19024606185103e-01,-8.82577609451574e-01,-9.41028218947502e-01,-9.93984197883484e-01,-1.04107797038312e+00,-1.08198086008756e+00,-1.11639955043648e+00,-1.14407928386262e+00,-1.16480568867038e+00,-1.17840636575540e+00,-1.18475222378686e+00,-1.18375855296963e+00,-1.17538582907043e+00,-1.15964024102021e+00,-1.13657393708496e+00,-1.10628498631885e+00,-1.06891837258352e+00,-1.02465999926096e+00,-9.73742808956713e-01,-9.16446133918866e-01,-8.53083359516397e-01,-7.84012622537295e-01,-7.09628569575243e-01,-6.30361398507913e-01,-5.46674400493283e-01,-4.59061280539492e-01,-3.68043271957635e-01,-2.74166061385916e-01,-1.77996542357474e-01,-8.01194165638811e-02,1.88663369656387e-02,1.18351103600761e-01,2.17718619241966e-01,3.16348605602328e-01,4.13622700304321e-01,5.08927057062345e-01,6.01654840408908e-01,6.91212831985132e-01,7.77023487798299e-01,8.58529006527518e-01,9.35194926687927e-01,1.00651360083002e+00,1.07200752436955e+00,1.13123249740944e+00,1.18378059882040e+00,1.22928295288727e+00,1.26741226999734e+00,1.29788514413899e+00,1.32046409138616e+00,1.33495931505910e+00,1.34123018486475e+00,1.33918791351342e+00,1.32879043144933e+00,1.31005195779763e+00,1.28303725218581e+00,1.24786302523345e+00,1.20469753520361e+00,1.15375986108300e+00,1.09531885460302e+00,1.02969177572924e+00,9.57242618146562e-01,8.78380133238778e-01,7.93555562992045e-01,7.03260094129711e-01,6.08022047598910e-01,5.08403819265510e-01,4.04998589322454e-01,2.98427136200884e-01,1.89332643495998e-01,7.83794246995598e-02,-3.37530351301458e-02,-1.46373674029568e-01,-2.58784085240371e-01,-3.70282821425577e-01,-4.80169744632119e-01,-5.87750395191341e-01,-6.92340352464143e-01,-7.93269560219427e-01,-8.89886589485375e-01,-9.81562811933336e-01,-1.06769645724352e+00,-1.14771652845899e+00,-1.22108655005698e+00,-1.28730942376159e+00,-1.34592569062530e+00,-1.39652405243247e+00,-1.43873942239528e+00,-1.47225665261416e+00,-1.49681280799204e+00,-1.51219912910815e+00,-1.51826266988852e+00,-1.51490759784748e+00,-1.50209614670027e+00,-1.47984921324807e+00,-1.44824659260233e+00,-1.40742684803067e+00,-1.35758681395939e+00,-1.29898073294306e+00,-1.23191902969681e+00,-1.15676783805894e+00,-1.07394246654239e+00,-9.83912244090634e-01,-8.87193042977972e-01,-7.84345610409740e-01,-6.75972355446479e-01,-5.62713856427551e-01,-4.45245108906654e-01,-3.24271535852641e-01
8.09016994374947e-01,8.62067720381571e-01,9.03798729252818e-01,9.40160521476404e-01,9.70893183796955e-01,9.95770244052800e-01,1.01460028999376e+00,1.02722837981781e+00,1.03353723434403e+00,1.03344820203669e+00,1.02692346231284e+00,1.01396058679336e+00,9.94600278710873e-01,9.68927591302698e-01,9.37058753580392e-01,8.99155126532848e-01,8.55415199421203e-01,8.06075048094621e-01,7.51407098736016e-01,6.91718657506558e-01,6.27350213788713e-01,5.58673526185712e-01,4.86089501845332e-01,4.10025881029030e-01,3.30934740134677e-01,2.49289827594109e-01,1.65583974061331e-01,8.03250057073152e-02,-5.96526699811676e-03,-9.27557286488052e-02,-1.79509146866556e-01,-2.65684851317862e-01,-3.50742512637397e-01,-4.34145399654812e-01,-5.15363744747100e-01,-5.93878086780237e-01,-6.69182570679484e-01,-7.40788182807449e-01,-8.08225901599014e-01,-8.71049743302196e-01,-9.28839683201633e-01,-9.81204433354884e-01,-1.02778539197399e+00,-1.06825385218834e+00,-1.10231947387511e+00,-1.12973445974460e+00,-1.15028241820193e+00,-1.16379399354083e+00,-1.17014120585702e+00,-1.16923990031235e+00,-1.16105054423858e+00,-1.14557875128330e+00,-1.12287552763325e+00,-1.09303723705058e+00,-1.05620528318836e+00,-1.01256550940328e+00,-9.62347318043931e-01,-9.05822512953169e-01,-8.43304911127784e-01,-7.75144319805028e-01,-7.01730450475016e-01,-6.23490526186752e-01,-5.40879005014028e-01,-4.54384156214463e-01,-3.64520514635008e-01,-2.71826801911059e-01,-1.76862721754760e-01,-8.02056045991134e-02,1.75530784419817e-02,1.15811311399373e-01,2.13960217347631e-01,3.11387807981274e-01,4.07482775923514e-01,5.01638306413843e-01,5.93256580881364e-01,6.81749179613513e-01,7.66547351105616e-01,8.47100332701154e-01,9.22878160154598e-01,9.93379923728183e-01,1.05813365021768e+00,1.11670022775653e+00,1.16867634544492e+00,1.21369722830591e+00,1.25143914925953e+00,1.28162170108041e+00,1.30400981269348e+00,1.31841549565709e+00,1.32469930827531e+00,1.32277152646160e+00,1.31259301223490e+00,1.29417577255544e+00,1.26758320309097e+00,1.23293138934455e+00,1.19038311319057e+00,1.14015565307529e+00,1.08251401647816e+00,1.01777103987123e+00,9.46285738147874e-01,8.68461356153539e-01,7.84743132599173e-01,6.95615788492906e-01,6.01600754017430e-01,5.03253149495974e-01,4.01158537719062e-01,2.95929466435735e-01,1.88201821237094e-01,7.86310103668140e-02,-3.21119958256287e-02,-1.43344899165214e-01,-2.54377879854033e-01,-3.64518049964160e-01,-4.73073850742403e-01,-5.79359284224506e-01,-6.82698220545529e-01,-7.82428670615336e-01,-8.77906997331557e-01,-9.68512038718012e-01,-1.05364911675948e+00,-1.13275390625217e+00,-1.20529613870132e+00,-1.27078311716900e+00,-1.32876301900293e+00,-1.37882796455421e+00,-1.42061683131335e+00,-1.45381926183678e+00,-1.47817209218696e+00,-1.49346992410739e+00,-1.49956107791796e+00,-1.49635027228099e+00,-1.48379956892613e+00,-1.46192896610266e+00,-1.43081663487499e+00,-1.39059879456517e+00,-1.34146922587058e+00,-1.28367842243261e+00,-1.21753238388898e+00,-1.14339105569376e+00,-1.06166642322292e+00,-9.72820269882421e-01,-8.77361611089858e-01,-7.75844562900495e-01,-6.68861987009537e-01,-5.57047115267442e-01,-4.41066281476558e-01,-3.21615917069990e-01,-1.99418400896211e-01,-7.52177215425535e-02,5.02250219530436e-02,1.76136253985026e-01
9.51056516295154e-01,9.83276787369709e-01,1.00194166582634e+00,1.01448240116615e+00,1.02078274292092e+00,1.02076458362488e+00,1.01438868285755e+00,1.00165515372047e+00,9.82603707238341e-01,9.57313651654612e-01,9.25904973071849e-01,8.88532422403278e-01,8.45391828465514e-01,7.96719666701388e-01,7.42780853340249e-01,6.83879816400203e-01,6.20352503972735e-01,5.52565770456628e-01,4.80915284166356e-01,4.05823242446171e-01,3.27735907321932e-01,2.47120975921738e-01,1.64464801014024e-01,8.02694780410450e-02,-4.95018404091035e-03,-9.06697899716850e-02,-1.76358805142436e-01,-2.61483091677778e-01,-3.45508485176022e-01,-4.27906104524903e-01,-5.08151422329977e-01,-5.85731597497160e-01,-6.60146835291781e-01,-7.30913940380787e-01,-7.97569429721846e-01,-8.59672542065851e-01,-9.16808124684631e-01,-9.68589378579760e-01,-1.01466044419286e+00,-1.05469881051945e+00,-1.08841753152150e+00,-1.11556723483410e+00,-1.13593938259455e+00,-1.14936196491067e+00,-1.15570801838844e+00,-1.15489844136309e+00,-1.14688920843827e+00,-1.13168686227678e+00,-1.10934128719510e+00,-1.07994716874609e+00,-1.04364368302190e+00,-1.00061390691910e+00,-9.51083951301061e-01,-8.95321820730773e-01,-8.33636005172893e-01,-7.66373810767210e-01,-6.93919438444734e-01,-6.16691820783072e-01,-5.35142889320051e-01,-4.49752113578530e-01,-3.61027826257283e-01,-2.69503321637544e-01,-1.75729644975265e-01,-8.02774028007851e-02,1.62693480414681e-02,1.13316095985545e-01,2.10261512464160e-01,3.06501154744734e-01,4.01431211224208e-01,4.94452266120037e-01,5.84973060230258e-01,6.72414224314790e-01,7.56211961674552e-01,8.35821656675540e-01,9.10722454922443e-01,9.80415393898286e-01,1.04443700633125e+00,1.10235352568011e+00,1.15376373551412e+00,1.19830806725181e+00,1.23566631850311e+00,1.26556105018475e+00,1.28775958086286e+00,1.30207571474939e+00,1.30837119093074e+00,1.30655684306617e+00,1.29659346052951e+00,1.27849234377109e+00,1.25231554853648e+00,1.21817581548299e+00,1.17623618367281e+00,1.12670928838123e+00,1.06985634562714e+00,1.00598695044851e+00,9.35452801925871e-01,8.58652969098392e-01,7.76026766518967e-01,6.88052533898605e-01,5.95244899881796e-01,4.98151802757697e-01,3.97351285149607e-01,2.93448081238699e-01,1.87070016486148e-01,7.88642411096323e-02,-3.05066802617466e-02,-1.40368799294804e-01,-2.50040910666602e-01,-3.58838749681050e-01,-4.66079235084867e-01,-5.71085337058382e-01,-6.73188123969046e-01,-7.71733958150793e-01,-8.66086901744662e-01,-9.55633171046057e-01,-1.03978509738549e+00,-1.11798495002416e+00,-1.18970859639446e+00,-1.25446897587480e+00,-1.31181936430133e+00,-1.36135640758041e+00,-1.40272290406918e+00,-1.43561031682955e+00,-1.45976099842599e+00,-1.47497011261954e+00,-1.48108723910128e+00,-1.47801914120898e+00,-1.46572471033480e+00,-1.44422455399386e+00,-1.41359524707765e+00,-1.37397070161158e+00,-1.32554168981424e+00,-1.26855501003698e+00,-1.20331229855421e+00,-1.13016849239930e+00,-1.04952995064698e+00,-9.61852243715971e-01,-8.67637622393647e-01,-7.67432180351627e-01,-6.61822725916463e-01,-5.51433380768315e-01,-4.36921925051633e-01,-3.18976216298419e-01,-1.98308635952703e-01,-7.56543336264033e-02,4.82351207452666e-02,1.72595783062428e-01,2.96656016163478e-01,4.19641247999711e-01,5.40778777725674e-01,6.59302600069195e-01
1.00000000000000e+00,1.00823587151788e+00,1.00200757121070e+00,9.89499675115242e-01,9.70750974956212e-01,9.45839373666711e-01,9.14881643781694e-01,8.78032942235129e-01,8.35486083065566e-01,7.87470571052167e-01,7.34252453907303e-01,6.76128513738953e-01,6.13430535858731e-01,5.46523270051019e-01,4.75794387916646e-01,4.01661584967445e-01,3.24565383185366e-01,2.44967505254236e-01,1.63348130848682e-01,8.02030208783597e-02,-3.95947322385633e-03,-8.86214972585387e-02,-1.73258860434186e-01,-2.57344260727937e-01,-3.40350549712613e-01,-4.21754016761477e-01,-5.01038355734813e-01,-5.77695402189624e-01,-6.51230925525729e-01,-7.21170049492963e-01,-7.87052296076595e-01,-8.48442853881427e-01,-9.04931386194346e-01,-9.56135532045417e-01,-1.00170346192244e+00,-1.04131625924326e+00,-1.07469011166783e+00,-1.10157829741766e+00,-1.12177295295410e+00,-1.13510660964435e+00,-1.14145348840519e+00,-1.14073054275379e+00,-1.13289971189170e+00,-1.11796252043184e+00,-1.09596780977065e+00,-1.06701291689036e+00,-1.03123049210568e+00,-9.88802336007056e-01,-9.39951314107287e-01,-8.84941683868597e-01,-8.24077706617926e-01,-7.57702001658617e-01,-6.86193651223982e-01,-6.09966066523908e-01,-5.29464626687517e-01,-4.45164103892927e-01,-3.57565889389545e-01,-2.67195036450159e-01,-1.74597352945916e-01,-8.03350368677304e-02,1.50147170232906e-02,1.10864745773603e-01,2.06621357094110e-01,3.01687462124588e-01,3.95466653576432e-01,4.87366824887418e-01,5.76803884864989e-01,6.63205445543050e-01,7.46014460116096e-01,8.24692787981361e-01,8.98724664230576e-01,9.67620051386991e-01,1.03091785177833e+00,1.08818895966992e+00,1.13904046969925e+00,1.18311171847258e+00,1.22008989035666e+00,1.24970067501685e+00,1.27171087769688e+00,1.28593746804959e+00,1.29224335813996e+00,1.29053993933855e+00,1.28078793615736e+00,1.26299795813824e+00,1.23723074447552e+00,1.20359709793580e+00,1.16225750655107e+00,1.11342145349683e+00,1.05734641751141e+00,9.94336568154923e-01,9.24741162133441e-01,8.48952648815047e-01,7.67404494925860e-01,6.80569499719345e-01,5.88953852725752e-01,4.93099349919126e-01,3.93576609756485e-01,2.90982651964091e-01,1.85937343500203e-01,7.90796800802332e-02,-2.89360745995979e-02,-1.37444368780157e-01,-2.45772437652244e-01,-3.53244448675998e-01,-4.59185691825996e-01,-5.62926788943434e-01,-6.63807896096787e-01,-7.61182872733548e-01,-8.54423391449018e-01,-9.42923963174761e-01,-1.02610202413251e+00,-1.10340716952697e+00,-1.17432133242188e+00,-1.23836302479780e+00,-1.29509056428459e+00,-1.34410507306545e+00,-1.38505322885507e+00,-1.41762974927365e+00,-1.44157959248241e+00,-1.45669985860685e+00,-1.46284137824159e+00,-1.45990997619360e+00,-1.44786740057019e+00,-1.42673190934060e+00,-1.39657850858440e+00,-1.35754020907474e+00,-1.30980198153052e+00,-1.25360842203124e+00,-1.18925686435615e+00,-1.11709730565163e+00,-1.03753055451131e+00,-9.51006051046421e-01,-8.58019370481168e-01,-7.59109423850483e-01,-6.54855371348910e-01,-5.45873265765764e-01,-4.32812445231645e-01,-3.16351696182262e-01,-1.97195209007226e-01,-7.60683502823246e-02,4.62867232247014e-02,1.69115744792929e-01,2.91656546088693e-01,4.13144021304726e-01,5.32814933274695e-01,6.49912605403164e-01,7.63691675437083e-01,8.73422808375265e-01,9.78397338907216e-01,1.07793181402727e+00
9.51056516295154e-01,9.34501803769499e-01,9.03989994127700e-01,8.67657826614424e-01,8.25695337943035e-01,7.78328815763620e-01,7.25819615057256e-01,6.68462748748587e-01,6.06585259908500e-01,5.40544384325045e-01,4.70726188716645e-01,3.97540435285499e-01,3.21422388380234e-01,2.42829367876526e-01,1.62233852749331e-01,8.01259190572522e-02,-2.99245868818275e-03,-8.66098861514118e-02,-1.70208675629812e-01,-2.53268031180330e-01,-3.35267272943221e-01,-4.15689080824870e-01,-4.94022737457633e-01,-5.69767350233972e-01,-6.42435032216727e-01,-7.11554021857630e-01,-7.76672781128370e-01,-8.37358861694604e-01,-8.93206345492314e-01,-9.43840845329459e-01,-9.88911007367438e-01,-1.02810261227881e+00,-1.06113494798850e+00,-1.08776391604547e+00,-1.10778377999166e+00,-1.12102868568894e+00,-1.12737394271468e+00,-1.12673705735701e+00,-1.11907850922844e+00,-1.10440226506446e+00,-1.08275602486968e+00,-1.05423119721170e+00,-1.01896392401245e+00,-9.77129115150251e-01,-9.28946635875775e-01,-8.74680733796264e-01,-8.14627750200458e-01,-7.49126947697986e-01,-6.78552357368755e-01,-6.03311941222777e-01,-5.23845262603184e-01,-4.40620945255521e-01,-3.54133935572803e-01,-2.64902583842199e-01,-1.73465561544994e-01,-8.03786328889136e-02,1.37887002271359e-02,1.08456659707783e-01,2.03038988825853e-01,2.96945792978798e-01,3.89587515187939e-01,4.80380599428325e-01,5.68746821115466e-01,6.54121056277059e-01,7.35952927681139e-01,8.13710693284970e-01,8.86884674186254e-01,9.54990566507563e-01,1.01757261586344e+00,1.07420663378254e+00,1.12450283631307e+00,1.16810848602411e+00,1.20471031972302e+00,1.23403674543351e+00,1.25586126714029e+00,1.26999682481872e+00,1.27631187504783e+00,1.27471841510635e+00,1.26517409863998e+00,1.24769034982149e+00,1.22232661429318e+00,1.18919178750941e+00,1.14844384448650e+00,1.10028916156030e+00,1.04498153245756e+00,9.82820882905387e-01,9.14151689907195e-01,8.39361113690872e-01,7.58876852174651e-01,6.73164729585607e-01,5.82726032593911e-01,4.88094608981936e-01,3.89833745439718e-01,2.88533164551120e-01,1.84803996938054e-01,7.92777307445854e-02,-2.73995677784466e-02,-1.34570639340018e-01,-2.41571055564839e-01,-3.47733312664014e-01,-4.52390969757508e-01,-5.54882806351584e-01,-6.54556973195970e-01,-7.50775110626425e-01,-8.42916408539475e-01,-9.30381582348716e-01,-1.01259673963545e+00,-1.08901711272996e+00,-1.15913063314032e+00,-1.22246262203803e+00,-1.27857390890069e+00,-1.32707119926003e+00,-1.36760500910381e+00,-1.39987327749979e+00,-1.42362354332497e+00,-1.43865482662437e+00,-1.44481920104205e+00,-1.44202304560635e+00,-1.43022796607568e+00,-1.40945137804813e+00,-1.37976674609652e+00,-1.34130347529689e+00,-1.29424645366122e+00,-1.23883524614968e+00,-1.17536294311264e+00,-1.10417578273746e+00,-1.02566670884701e+00,-9.40280363316743e-01,-8.48505733711661e-01,-7.50874642139914e-01,-6.47958699632376e-01,-5.40365993730656e-01,-4.28737528252954e-01,-3.13743435868822e-01,-1.96078985657546e-01,-7.64604092397207e-02,4.43794296512565e-02,1.65695496161297e-01,2.86735148899450e-01,4.06742780328661e-01,5.24964504533237e-01,6.40653478485264e-01,7.53072353308282e-01,8.61500960886889e-01,9.65239107795268e-01,1.06361145371965e+00,1.15597187256612e+00,1.24170765877251e+00,1.32024355166142e+00,1.39104555163578e+00
8.09016994374947e-01,7.69292188411232e-01,7.17483577950830e-01,6.60883584717036e-01,5.99814888294293e-01,5.34630010437850e-01,4.65709305328392e-01,3.93458763960698e-01,3.18307645183570e-01,2.40705947066005e-01,1.61121964432191e-01,8.00383291992194e-02,-2.04882195438510e-03,-8.46343647174120e-02,-1.67207262274806e-01,-2.49253030080369e-01,-3.30257377855647e-01,-4.09709298453999e-01,-4.87104271024083e-01,-5.61947443724954e-01,-6.33756776042457e-01,-7.02066120883933e-01,-7.66428226879918e-01,-8.26417641696547e-01,-8.81633497659396e-01,-9.31702161605970e-01,-9.76281063307618e-01,-1.01505580159467e+00,-1.04774850502756e+00,-1.07412192309925e+00,-1.09396821910902e+00,-1.10712452377425e+00,-1.11346722771161e+00,-1.11291438904614e+00,-1.10542650329185e+00,-1.09100701371325e+00,-1.06970255737249e+00,-1.04160294368356e+00,-1.00684086394106e+00,-9.65591331957017e-01,-9.18070857615095e-01,-8.64536356825864e-01,-8.05284847711747e-01,-7.40647504018883e-01,-6.70993692909582e-01,-5.96728706219170e-01,-5.18283568260334e-01,-4.36121794273880e-01,-3.50731968138698e-01,-2.62625822248604e-01,-1.72335194440283e-01,-8.04088407441694e-02,1.25908770884570e-02,1.06091409430816e-01,1.99513521367187e-01,2.92274858733133e-01,3.83793555794062e-01,4.73491862351545e-01,5.60800459715529e-01,6.45159499665564e-01,7.26024772950163e-01,8.02873453002558e-01,8.75199383593927e-01,9.42524723911743e-01,1.00439900153885e+00,1.06040288956802e+00,1.11015101230929e+00,1.15329455701179e+00,1.18952367412477e+00,1.21856964983138e+00,1.24020683590528e+00,1.25425432335880e+00,1.26057734786286e+00,1.25908841651448e+00,1.24974961365367e+00,1.23256579336341e+00,1.20759956082159e+00,1.17495783523979e+00,1.13479326382192e+00,1.08731060698303e+00,1.03276002498908e+00,9.71437257932467e-01,9.03682067638526e-01,8.29876395683477e-01,7.50442247228193e-01,6.65839312140449e-01,5.76562336585856e-01,4.83138259904090e-01,3.86123133141097e-01,2.86098837069991e-01,1.83669618893082e-01,7.94584680665634e-02,-2.58966471814802e-02,-1.31746807092136e-01,-2.37435761675101e-01,-3.42304145075665e-01,-4.45693684715211e-01,-5.46951218856750e-01,-6.45432796586680e-01,-7.40507745964254e-01,-8.31562684802324e-01,-9.18005448741474e-01,-9.99268911636675e-01,-1.07481467379096e+00,-1.14413659424116e+00,-1.20676414412405e+00,-1.26226555912225e+00,-1.31025077010398e+00,-1.35037409232184e+00,-1.38233812205830e+00,-1.40589007111743e+00,-1.42083225376079e+00,-1.42701797883026e+00,-1.42435418030946e+00,-1.41280233097622e+00,-1.39237902205571e+00,-1.36315620318373e+00,-1.32526107906975e+00,-1.27887566136528e+00,-1.22423597638087e+00,-1.16163093144331e+00,-1.09140084482729e+00,-1.01393564632260e+00,-9.29672757592923e-01,-8.39094663533844e-01,-7.42726937540787e-01,-6.41132032461387e-01,-5.34911111322281e-01,-4.24696949964405e-01,-3.11151137004280e-01,-1.94960132639697e-01,-7.68311479972716e-02,4.25121304306691e-02,1.62333945594736e-01,2.81890977312604e-01,4.00436924873702e-01,5.17227136750224e-01,6.31523258872183e-01,7.42597872630591e-01,8.49739093657485e-01,9.52255102495283e-01,1.04947958600821e+00,1.14077219162244e+00,1.22552818398730e+00,1.30317895322852e+00,1.37319660232931e+00,1.43509748867876e+00,1.48844551204312e+00,1.53285512690128e+00,1.56799405866592e+00
5.87785252292473e-01,5.28778893677424e-01,4.60744870162098e-01,3.89417452900850e-01,3.15220378223240e-01,2.38597894704107e-01,1.60012124006457e-01,7.99402939679305e-02,-1.12813963169923e-03,-8.26944653888043e-02,-1.64254000333621e-01,-2.45298486208911e-01,-3.25319479321127e-01,-4.03813496010517e-01,-4.80280965465986e-01,-5.54233355985746e-01,-6.25194403840145e-01,-6.92703510011371e-01,-7.56318706515498e-01,-8.15619525159713e-01,-8.70209750259552e-01,-9.19720037448580e-01,-9.63810381435740e-01,-1.00217241639958e+00,-1.03453153364939e+00,-1.06064880222565e+00,-1.08032415286017e+00,-1.09339200732501e+00,-1.09972974079762e+00,-1.09926046318859e+00,-1.09194019943944e+00,-1.07777337309252e+00,-1.05680557720396e+00,-1.02912504751647e+00,-9.94862378490497e-01,-9.54189973742469e-01,-9.07321232658704e-01,-8.54509476607924e-01,-7.96046619818323e-01,-7.32261591607215e-01,-6.63518518241358e-01,-5.90214674254922e-01,-5.12778879767562e-01,-4.31666154799548e-01,-3.47359212193440e-01,-2.60364715223970e-01,-1.71206179564931e-01,-8.04260009870307e-02,1.14205098260901e-02,1.03767942028962e-01,1.96044243284337e-01,2.87674241340557e-01,3.78083206974500e-01,4.66700436366427e-01,5.52962830715505e-01,6.36318450783697e-01,7.16230024072923e-01,7.92178382496546e-01,8.63666874281690e-01,9.30220499434514e-01,9.91393667423984e-01,1.04677545904862e+00,1.09598133253355e+00,1.13866750461405e+00,1.17452750306661e+00,1.20329546275878e+00,1.22474803447057e+00,1.23870604080002e+00,1.24503586726398e+00,1.24365057828073e+00,1.23451074936995e+00,1.21762500861940e+00,1.19305028223505e+00,1.16089174080218e+00,1.12130376046506e+00,1.07448263426284e+00,1.02067898774125e+00,9.60184196047360e-01,8.93330957771378e-01,8.20497326194612e-01,7.42099688776843e-01,6.58591681147724e-01,5.70461593686894e-01,4.78229546108308e-01,3.82444446201545e-01,2.83680750327926e-01,1.82535044613482e-01,7.96224670157014e-02,-2.44270084423675e-02,-1.28972402985847e-01,-2.33365656806486e-01,-3.36955621322865e-01,-4.39092095544005e-01,-5.39130483323233e-01,-6.36433653623270e-01,-7.30378906202691e-01,-8.20360198461551e-01,-9.05792402238560e-01,-9.86115078483894e-01,-1.06079612166867e+00,-1.12933525042078e+00,-1.19126732168849e+00,-1.24616544669048e+00,-1.29364388801065e+00,-1.33336071843012e+00,-1.36502022345233e+00,-1.38837503096088e+00,-1.40322795304630e+00,-1.40943352673736e+00,-1.40690073537547e+00,-1.39558791776108e+00,-1.37551234774302e+00,-1.34674448616991e+00,-1.30940937189132e+00,-1.26368618289887e+00,-1.20980745753315e+00,-1.14805797849004e+00,-1.07877332447692e+00,-1.00233809646976e+00,-9.19183827591846e-01,-8.29786587661828e-01,-7.34664295429167e-01,-6.34373753416872e-01,-5.29507422111989e-01,-4.20689951972068e-01,-3.08574804814756e-01,-1.93838885708904e-01,-7.71810328067340e-02,4.06841302830132e-02,1.59030009338781e-01,2.77122490502871e-01,3.94224465816171e-01,5.09600405588309e-01,6.22520949416375e-01,7.32267487373467e-01,8.38136702772376e-01,9.39445047970713e-01,1.03553312492338e+00,1.12576994260503e+00,1.20955702401872e+00,1.28633233627366e+00,1.35557531949843e+00,1.41680529959337e+00,1.46959216968208e+00,1.51355456293810e+00,1.54836369987965e+00,1.57374576368737e+00,1.58948394798526e+00,1.59542016229038e+00,1.59145638237684e+00
