-6.18264785176698e-02,-1.15926944837886e-01,-1.55473755219014e-01,-1.75422292808641e-01,-1.73338592828852e-01,-1.50070678241087e-01,-1.10091330011335e-01,-6.12703758219088e-02,-1.38072905368290e-02,2.18665721087486e-02,3.81398922740695e-02,3.36336486397585e-02,1.56729591758781e-02,-3.59985922069282e-05,5.90999046565326e-03,4.78232563371870e-02,1.25433908249811e-01,2.19609686926051e-01,2.98130676828256e-01,3.30610589546718e-01,3.04565742803047e-01,2.32339395978196e-01,1.44160226884356e-01,7.20586805574362e-02,3.49359265186829e-02,3.27864557917898e-02,5.09843868827733e-02,6.97910651184157e-02,7.31699210505782e-02,5.35077913236913e-02,1.19842749645179e-02,-4.38475271799921e-02,-1.03418561687613e-01,-1.56144721910774e-01,-1.93484909043174e-01,-2.09989356141872e-01,-2.03539651163952e-01,-1.75061170002211e-01,-1.27960823973713e-01,-6.74707797582735e-02
-6.68196560950495e-02,-1.25826631587275e-01,-1.69944655446136e-01,-1.93602940657677e-01,-1.93539304663753e-01,-1.69576313189969e-01,-1.25218993702739e-01,-6.78164831513298e-02,-7.94033901013200e-03,4.23735153737697e-02,7.26809183844542e-02,7.81214689131344e-02,6.30876499065970e-02,4.23466964163626e-02,3.72251987199529e-02,6.62461576374208e-02,1.33525250450278e-01,2.22060041255864e-01,2.98655524135290e-01,3.30450844637657e-01,3.03729101944682e-01,2.32182374526528e-01,1.48623370842183e-01,8.61548351273129e-02,6.16270051468691e-02,7.07034697398062e-02,9.45725325430048e-02,1.11562221870724e-01,1.06526171456923e-01,7.46938314803421e-02,2.05945725672490e-02,-4.55561883770480e-02,-1.11787742189151e-01,-1.67367902770961e-01,-2.04504474986461e-01,-2.18924884697387e-01,-2.09697798456376e-01,-1.78656500974965e-01,-1.29695089989361e-01,-6.81017816804648e-02
-6.81980980448579e-02,-1.29000299628730e-01,-1.75527698150502e-01,-2.02009802484710e-01,-2.04496016800527e-01,-1.81672171534212e-01,-1.35670899318428e-01,-7.26340523442956e-02,-2.63891101439379e-03,6.15033908609390e-02,1.06998373723095e-01,1.25335728984620e-01,1.17029615167744e-01,9.44051612952003e-02,7.92355632335800e-02,9.35176777474583e-02,1.46196096193685e-01,2.23895423083055e-01,2.94360996345181e-01,3.23799670345376e-01,2.97844692694807e-01,2.30955390460200e-01,1.56989020537580e-01,1.08209891965477e-01,9.79274398967927e-02,1.17041475513090e-01,1.43305022271504e-01,1.54606208781548e-01,1.38210753689372e-01,9.31557257394290e-02,2.75065638032115e-02,-4.63281289463585e-02,-1.15799782912631e-01,-1.70900677397114e-01,-2.05296115881631e-01,-2.16336869714180e-01,-2.04453529726168e-01,-1.72333434577457e-01,-1.24136476459458e-01,-6.48767186679927e-02
-6.54687190451031e-02,-1.24466059474314e-01,-1.70782678508009e-01,-1.98839168256063e-01,-2.04242999157882e-01,-1.84566877210573e-01,-1.40292081120123e-01,-7.57230017875858e-02,5.06898480220003e-04,7.59141755885564e-02,1.36285860792787e-01,1.69795747039673e-01,1.72461075031983e-01,1.52568776849071e-01,1.30262390935123e-01,1.29395144964136e-01,1.63522561974109e-01,2.24420139872960e-01,2.83439762522986e-01,3.08350580002194e-01,2.85147927008283e-01,2.28043438239445e-01,1.69442490574373e-01,1.38105165423043e-01,1.42279850299637e-01,1.68328092732893e-01,1.92196994338565e-01,1.93427279241335e-01,1.63312949030589e-01,1.05340177962041e-01,3.08003533204485e-02,-4.66142504973611e-02,-1.14862751942234e-01,-1.65603207513452e-01,-1.94594258042199e-01,-2.01113559467081e-01,-1.86978186050888e-01,-1.55558175510344e-01,-1.10991198552831e-01,-5.76716027529703e-02
-5.84121522745505e-02,-1.11729769545790e-01,-1.54858526066410e-01,-1.82827420752046e-01,-1.91143508533958e-01,-1.76451888037523e-01,-1.37504874280559e-01,-7.63196975012437e-02,7.95063601631524e-04,8.29298670143970e-02,1.55797907426443e-01,2.05218316792703e-01,2.22718323000206e-01,2.11243425698160e-01,1.86930040620301e-01,1.73027152573176e-01,1.86548362919128e-01,2.25504291256378e-01,2.67812751461720e-01,2.85950990005142e-01,2.67616821880789e-01,2.25426115603046e-01,1.87180134826769e-01,1.75171360183607e-01,1.91502444200113e-01,2.19153509868932e-01,2.34735451523852e-01,2.21833610107497e-01,1.77093427529571e-01,1.08467933896621e-01,2.95413166730899e-02,-4.60257009911699e-02,-1.07918366020845e-01,-1.50319441644966e-01,-1.71519052785203e-01,-1.72804146815375e-01,-1.57220121553798e-01,-1.28534062188425e-01,-9.05330001415528e-02,-4.66694351345573e-02
-4.71768322252131e-02,-9.09718602268722e-02,-1.27765484095094e-01,-1.53586784302715e-01,-1.64243350277147e-01,-1.55796662028948e-01,-1.25441924561330e-01,-7.27558918669156e-02,-1.09340188579928e-03,8.13811451237170e-02,1.61890145611293e-01,2.25468815887045e-01,2.60024152249873e-01,2.62645879982137e-01,2.43384050443720e-01,2.21991750541051e-01,2.16793241752043e-01,2.32061633033602e-01,2.54574837991119e-01,2.64451500571215e-01,2.52415076616820e-01,2.28150577596217e-01,2.11911179126003e-01,2.17219396283143e-01,2.40000212171843e-01,2.61999837144440e-01,2.63390226335099e-01,2.33892326896559e-01,1.76035528580830e-01,1.01394360923839e-01,2.43050177370486e-02,-4.31523480793907e-02,-9.35246152264352e-02,-1.24114062110247e-01,-1.35867839917964e-01,-1.31894653007818e-01,-1.16127582322022e-01,-9.23598670433217e-02,-6.37006214979966e-02,-3.24057250514748e-02
-3.23466047061354e-02,-6.31927877079496e-02,-9.06130493062695e-02,-1.11943500828524e-01,-1.23694617301883e-01,-1.21804249368892e-01,-1.02329470806623e-01,-6.26188340689789e-02,-2.86458253257859e-03,7.23429920619417e-02,1.53243753063407e-01,2.26036302725073e-01,2.76762018520288e-01,2.97338684318200e-01,2.90698974793260e-01,2.70557349193752e-01,2.53737189282114e-01,2.49280332458731e-01,2.53310097656124e-01,2.55103842471158e-01,2.49203565327612e-01,2.41555044732278e-01,2.43331770164462e-01,2.58789070453064e-01,2.79159608143486e-01,2.87763382736695e-01,2.70877844861162e-01,2.25398624244108e-01,1.59070242320623e-01,8.53563622871197e-02,1.74271986701751e-02,-3.56903010731148e-02,-7.01932070905644e-02,-8.66695171611207e-02,-8.84700025689907e-02,-8.00717281901945e-02,-6.58145290027294e-02,-4.91162840763983e-02,-3.21333493433606e-02,-1.57788316961433e-02
-1.49570455436660e-02,-3.02677115772333e-02,-4.57416426535198e-02,-6.01902839948803e-02,-7.11598807275346e-02,-7.49613902836963e-02,-6.71145345881825e-02,-4.33044307564142e-02,-8.60875664130698e-04,5.94519047068320e-02,1.31942424495522e-01,2.05851220816919e-01,2.67675963654802e-01,3.06094244745721e-01,3.17485699093562e-01,3.08216776741844e-01,2.90886040049488e-01,2.76404103041835e-01,2.68289700699028e-01,2.64195557518484e-01,2.62333592807506e-01,2.65040881190891e-01,2.75177547987181e-01,2.89666832056731e-01,2.97937319943793e-01,2.87599251851716e-01,2.52342681019166e-01,1.95677448003324e-01,1.28642272727417e-01,6.42864348546367e-02,1.27619374408355e-02,-2.09744965736737e-02,-3.69807475494177e-02,-3.87833766870617e-02,-3.15219434394591e-02,-2.03920018495029e-02,-9.60105478260116e-03,-1.83089281415011e-03,1.88667256793103e-03,1.98977098171017e-03
3.56005796918051e-03,5.13379684391646e-03,3.32438995692074e-03,-2.14985414935637e-03,-1.00675260640604e-02,-1.75463334677616e-02,-2.02304380887955e-02,-1.29491121040485e-02,9.06287764172323e-03,4.84402276433273e-02,1.03840565806935e-01,1.68825320927540e-01,2.32607200781600e-01,2.83326718164127e-01,3.12938476896622e-01,3.20928006454567e-01,3.13965970165018e-01,3.01428335283662e-01,2.90370576287250e-01,2.83877879503997e-01,2.82740419338506e-01,2.86758587206943e-01,2.93403305336546e-01,2.96107463126457e-01,2.85884783658495e-01,2.56328271592002e-01,2.08067533226539e-01,1.49098185676978e-01,9.10560618032246e-02,4.43306497548320e-02,1.47981592098319e-02,3.09453576070980e-03,5.76679580117569e-03,1.71639798574943e-02,3.12189330308113e-02,4.27373165662104e-02,4.81356559887209e-02,4.57167650179814e-02,3.56053512880250e-02,1.94534353035063e-02
2.15127453808040e-02,3.97866501530153e-02,5.21524401473399e-02,5.70405986455483e-02,5.44230867134750e-02,4.60978520596386e-02,3.57191402798288e-02,2.84477245024381e-02,3.00906381577246e-02,4.56740286511810e-02,7.76199435557066e-02,1.24099393244397e-01,1.78529195785043e-01,2.31111752407021e-01,2.72354590417056e-01,2.96953346262448e-01,3.05620828909933e-01,3.03646711868849e-01,2.97468158217995e-01,2.91783007690331e-01,2.88410804954527e-01,2.86144059400155e-01,2.80864927510493e-01,2.66653065014392e-01,2.38643224432615e-01,1.96428334370472e-01,1.45477507675948e-01,9.52898074229363e-02,5.55003925705227e-02,3.23575731254309e-02,2.71882202796461e-02,3.69156988244032e-02,5.57319962175137e-02,7.69571157783562e-02,9.45136481463612e-02,1.03845585349896e-01,1.02337173097007e-01,8.93610462847154e-02,6.60795690859887e-02,3.50932419957398e-02
3.71559852205259e-02,7.02968042305828e-02,9.59093909521779e-02,1.11464788408821e-01,1.15852146238690e-01,1.09720063774952e-01,9.56539390152391e-02,7.80837233235039e-02,6.27888786382285e-02,5.58849861355379e-02,6.23053014306241e-02,8.40826396877194e-02,1.19120429280252e-01,1.61318493595704e-01,2.02488716297978e-01,2.35422630003521e-01,2.56480009525316e-01,2.66185876757725e-01,2.67683201258954e-01,2.64276879974370e-01,2.57505024399335e-01,2.46443609238525e-01,2.28372688233836e-01,2.00676689786330e-01,1.63273493964348e-01,1.20137086195570e-01,7.86791135413459e-02,4.71430549403599e-02,3.15246601979891e-02,3.36506649956602e-02,5.10547997894301e-02,7.82168955842637e-02,1.08300313081671e-01,1.34699403245392e-01,1.52091870040323e-01,1.56982667663299e-01,1.47854566088314e-01,1.25057808923086e-01,9.05432704671283e-02,4.75086953089335e-02
4.89401263171454e-02,9.35832613495597e-02,1.30042215106686e-01,1.55241730499929e-01,1.67300019404788e-01,1.65864891270353e-01,1.52358908659652e-01,1.30057345385453e-01,1.03888029440534e-01,7.98266462824889e-02,6.38135827532750e-02,6.02961756712655e-02,7.07996067549602e-02,9.31917347204757e-02,1.22232627964278e-01,1.51406081914640e-01,1.75196475082129e-01,1.90585587149139e-01,1.97045631757875e-01,1.95332480158853e-01,1.86096754257891e-01,1.69286051492673e-01,1.44716857275706e-01,1.13438096383542e-01,7.89136166041689e-02,4.70065711861638e-02,2.44624839728693e-02,1.66156244159700e-02,2.55450493601079e-02,4.95179938363642e-02,8.37243525854057e-02,1.21712421997724e-01,1.56861363995582e-01,1.83487640780473e-01,1.97481725132969e-01,1.96548826375004e-01,1.80179542966325e-01,1.49460564411757e-01,1.06800639337257e-01,5.56161955131142e-02
5.57548166933745e-02,1.07367651220963e-01,1.51011136179756e-01,1.83485210214110e-01,2.02523245525952e-01,2.07080208489598e-01,1.97578159481924e-01,1.76061973187310e-01,1.46187292240204e-01,1.12934777843487e-01,8.19505113493602e-02,5.84990192724272e-02,4.62094548969174e-02,4.60343189993724e-02,5.59399778865845e-02,7.16153822424273e-02,8.79507291767638e-02,1.00561457767948e-01,1.06637847055781e-01,1.04929514387719e-01,9.52936135933364e-02,7.84397226962853e-02,5.61625758066370e-02,3.17717840536663e-02,1.00859171538528e-02,-3.43737804233495e-03,-4.24389433490979e-03,9.82250102346134e-03,3.77986520457678e-02,7.59036004579845e-02,1.18577408403029e-01,1.59739015151526e-01,1.93844507546088e-01,2.16565733067650e-01,2.25102860997243e-01,2.18230689633578e-01,1.96183878881234e-01,1.60458014364383e-01,1.13572364617812e-01,5.88177736792377e-02
5.71166421859435e-02,1.10566987702479e-01,1.56918197893661e-01,1.93202843628020e-01,2.17147252056245e-01,2.27391840930780e-01,2.23692767977992e-01,2.07081071150204e-01,1.79933621801629e-01,1.45883522233029e-01,1.09482552098604e-01,7.55568034223342e-02,4.83004116916926e-02,3.03210651936916e-02,2.19933376645990e-02,2.14492735300854e-02,2.52749410368724e-02,2.96212037517609e-02,3.12489699231267e-02,2.81715961282787e-02,1.98901191542631e-02,7.42587017710271e-03,-6.73092929436888e-03,-1.88751000559840e-02,-2.47473545176905e-02,-2.05974271071836e-02,-4.31166208296154e-03,2.38753916441833e-02,6.13780332336529e-02,1.03897443484473e-01,1.46372374565677e-01,1.83887493431849e-01,2.12326540042423e-01,2.28725896909820e-01,2.31387474023504e-01,2.19837811554858e-01,1.94704731865948e-01,1.57555721359423e-01,1.10720092244189e-01,5.71038192817642e-02
5.32567403394803e-02,1.03496722591774e-01,1.47879416898888e-01,1.83912064302761e-01,2.09612861876140e-01,2.23663252053979e-01,2.25546200264903e-01,2.15662404334839e-01,1.95404454789906e-01,1.67150001407978e-01,1.34116109792086e-01,1.00016542706139e-01,6.85066541206258e-02,4.24973395464111e-02,2.35359318788132e-02,1.15055586669352e-02,4.80976130047416e-03,1.00337781769151e-03,-2.36721054972464e-03,-7.00490903996695e-03,-1.33741001232817e-02,-2.05423370070446e-02,-2.63538002495881e-02,-2.79323872715998e-02,-2.24563298492957e-02,-8.01391557928642e-03,1.57505025307293e-02,4.74377509988132e-02,8.41822350084780e-02,1.22261799915150e-01,1.57778759834640e-01,1.87215401498986e-01,2.07783529006338e-01,2.17584004634651e-01,2.15634660945536e-01,2.01823850562093e-01,1.76827315304329e-01,1.42006431362943e-01,9.92934828582255e-02,5.10645134496926e-02
4.50855056212642e-02,8.78304832741783e-02,1.26040455191470e-01,1.57803158533214e-01,1.81607084898688e-01,1.96438257948034e-01,2.01854737176446e-01,1.98039789782269e-01,1.85831356482772e-01,1.66715635037141e-01,1.42758213111294e-01,1.16436014041067e-01,9.03431205172169e-02,6.67870177014611e-02,4.73627273175053e-02,3.26525463406302e-02,2.21951949815861e-02,1.47771765836208e-02,8.96252415312320e-03,3.67605488658971e-03,-1.35773594386753e-03,-5.45665528700465e-03,-7.15031327588414e-03,-4.63086144073149e-03,3.65129316269543e-03,1.84446245411741e-02,3.93915985432189e-02,6.50461583497992e-02,9.31616892299073e-02,1.21106849846658e-01,1.46262934393405e-01,1.66316708963131e-01,1.79433441906310e-01,1.84337953978681e-01,1.80340726620787e-01,1.67335162083648e-01,1.45776802856400e-01,1.16644616016775e-01,8.13803769720024e-02,4.18032062817520e-02
3.40395278546845e-02,6.63192691366589e-02,9.52204247262291e-02,1.19390249122534e-01,1.37838170948082e-01,1.49995219271052e-01,1.55735561964840e-01,1.55365047665787e-01,1.49584966156598e-01,1.39437574060451e-01,1.26232599949614e-01,1.11444051359993e-01,9.65623754220546e-02,8.28987463423316e-02,7.13696501853592e-02,6.23280786319418e-02,5.55240586687046e-02,5.02472163666510e-02,4.56315688124640e-02,4.10248415485943e-02,3.62860862351469e-02,3.18970663554476e-02,2.88430988023061e-02,2.83070514310985e-02,3.12905449367720e-02,3.82983454281342e-02,4.91837498960699e-02,6.31752678695212e-02,7.90328111057611e-02,9.52519487599430e-02,1.10251478112188e-01,1.22517822472943e-01,1.30711073535257e-01,1.33748872089380e-01,1.30879433916499e-01,1.21744264118224e-01,1.06422702475498e-01,8.54476212801933e-02,5.97838445198689e-02,3.07661508923970e-02
2.18427280155945e-02,4.23291767289306e-02,6.02592765909254e-02,7.47233836353919e-02,8.51958527122006e-02,9.15756438016594e-02,9.41701321959523e-02,9.36276008642197e-02,9.08320747021350e-02,8.67789408698535e-02,8.24493647240181e-02,7.86958576518643e-02,7.61436386976011e-02,7.51086379450974e-02,7.55383108379611e-02,7.69944038823776e-02,7.87064334886716e-02,7.97162854550059e-02,7.91027964001309e-02,7.62334177815805e-02,7.09632597930301e-02,6.37097766684392e-02,5.53740868006947e-02,4.71370575152458e-02,4.02011607485636e-02,3.55573480005061e-02,3.38297783285194e-02,3.52099380935436e-02,3.94606421087989e-02,4.59625243680707e-02,5.37856318508431e-02,6.17819322224046e-02,6.86998675544118e-02,7.33180080037911e-02,7.45865385101793e-02,7.17587251983785e-02,6.44928557423033e-02,5.29085306884112e-02,3.75879440446906e-02,1.95208893808800e-02
