-1.01769423560722e-02,-2.08156036734916e-02,-3.22599275646016e-02,-4.46290010093314e-02,-5.77319570257103e-02,-7.10169539899995e-02,-8.35665849954422e-02,-9.41507607065653e-02,-1.01344094559049e-01,-1.03707168870957e-01,-1.00019503054619e-01,-8.95375156358600e-02,-7.22358760210891e-02,-4.89797363609778e-02,-2.15738537444521e-02,7.35259225950644e-03,3.46378225783510e-02,5.70270231843675e-02,7.16872005963735e-02,7.66933995788600e-02,7.13764957519683e-02,5.64487664028521e-02,3.38758737012098e-02,6.52659963637296e-03,-2.23158863481629e-02,-4.94714337795614e-02,-7.23050239911557e-02,-8.90210554635510e-02,-9.87807637806595e-02,-1.01654907253600e-01,-9.84526348318322e-02,-9.04801712731255e-02,-7.92814031405417e-02,-6.64014897672214e-02,-5.31997087983771e-02,-4.07232563892309e-02,-2.96422930797867e-02,-2.02391269741027e-02,-1.24408196690062e-02,-5.88378481099168e-03
-9.09299505078971e-03,-1.93193568433119e-02,-3.16180535671652e-02,-4.65538860596123e-02,-6.41684064333771e-02,-8.38798093399142e-02,-1.04451873027893e-01,-1.24051627362690e-01,-1.40410784009093e-01,-1.51095195986575e-01,-1.53868750461652e-01,-1.47114071695896e-01,-1.30246023880922e-01,-1.04032368482768e-01,-7.07286566282617e-02,-3.39509593205462e-02,1.74483089020019e-03,3.15393097111964e-02,5.11672318783988e-02,5.77041580637102e-02,5.01353143466158e-02,2.95621022022687e-02,-1.00821197179686e-03,-3.72352401707299e-02,-7.42361530149020e-02,-1.07407564466763e-01,-1.33106213709832e-01,-1.49074097941764e-01,-1.54570049828697e-01,-1.50238723709359e-01,-1.37792955350121e-01,-1.19601841196545e-01,-9.82694679584998e-02,-7.62674653437995e-02,-5.56580897103110e-02,-3.79205242745894e-02,-2.38753547417025e-02,-1.36917389469895e-02,-6.95773103525997e-03,-2.79472129563616e-03
-2.96157389914430e-03,-7.75616749350238e-03,-1.59735364001682e-02,-2.87309424357414e-02,-4.64744959548428e-02,-6.88318511572028e-02,-9.45414708395420e-02,-1.21485992045089e-01,-1.46854512871019e-01,-1.67447865943484e-01,-1.80119947401177e-01,-1.82316961434546e-01,-1.72638921869744e-01,-1.51312901725353e-01,-1.20449018300133e-01,-8.39631689840791e-02,-4.71053056150561e-02,-1.56256289755927e-02,5.27815610865828e-03,1.19993158778625e-02,3.28422237862506e-03,-1.94887960072294e-02,-5.25925895634956e-02,-9.07177620637977e-02,-1.28015876809568e-01,-1.59157316878993e-01,-1.80170619362062e-01,-1.88920082434399e-01,-1.85189086291756e-01,-1.70430017905003e-01,-1.47296290199680e-01,-1.19084779418656e-01,-8.91982944996509e-02,-6.07026418540485e-02,-3.60151671908524e-02,-1.67303650353036e-02,-3.56720959136194e-03,3.58761459652618e-03,5.56852344245077e-03,3.77651184487927e-03
4.97606670136182e-03,7.48682865147309e-03,5.33713326329946e-03,-3.13797800244650e-03,-1.88371850293956e-02,-4.17012861265554e-02,-7.05945338393216e-02,-1.03293863167542e-01,-1.36622338890271e-01,-1.66755074690361e-01,-1.89704376293617e-01,-2.01954093310954e-01,-2.01163932641126e-01,-1.86812717260470e-01,-1.60613167019696e-01,-1.26532561876817e-01,-9.03127789590704e-02,-5.85021824162348e-02,-3.71652554943764e-02,-3.05704420461431e-02,-4.02098886844676e-02,-6.44373543752626e-02,-9.88343811312716e-02,-1.37194863727184e-01,-1.72841962402707e-01,-1.99923835162667e-01,-2.14387822719199e-01,-2.14467201375058e-01,-2.00667902341232e-01,-1.75361421173871e-01,-1.42149072702594e-01,-1.05164295924060e-01,-6.84430430433667e-02,-3.54402420329992e-02,-8.72082984013017e-03,1.01831144397402e-02,2.07791820373264e-02,2.35233709916878e-02,1.96668807005163e-02,1.10696676743427e-02
1.31108240970303e-02,2.32386167266359e-02,2.76774375511772e-02,2.42719830014907e-02,1.16790517513237e-02,-1.04008763883673e-02,-4.10517061469912e-02,-7.80710186839551e-02,-1.18049589182082e-01,-1.56647461463505e-01,-1.89093895038002e-01,-2.10898328888636e-01,-2.18698297984031e-01,-2.11097380455840e-01,-1.89283602809547e-01,-1.57198990928232e-01,-1.21087255373293e-01,-8.83928050032301e-02,-6.61938045371300e-02,-5.95515400812603e-02,-7.02519866681400e-02,-9.63359763493431e-02,-1.32572377320492e-01,-1.71720175946136e-01,-2.06183346402730e-01,-2.29582857315518e-01,-2.37863730984443e-01,-2.29754526811598e-01,-2.06606015659653e-01,-1.71781850924216e-01,-1.29830131285343e-01,-8.56447510418000e-02,-4.37624778812695e-02,-7.86849814924258e-03,1.94783946477090e-02,3.69302941381094e-02,4.42929419387143e-02,4.23780662449671e-02,3.28089394546495e-02,1.78102451295824e-02
2.06827938831730e-02,3.80029490749768e-02,4.88622815676584e-02,5.06966491498636e-02,4.17497227804632e-02,2.13383059240081e-02,-9.91949066662345e-03,-4.99597928563457e-02,-9.52740230937584e-02,-1.41122987617459e-01,-1.82018837683304e-01,-2.12489759757615e-01,-2.28070226140204e-01,-2.26361870882912e-01,-2.07910939250155e-01,-1.76592372111244e-01,-1.39231881794023e-01,-1.04370776603261e-01,-8.03620599469667e-02,-7.32818107338659e-02,-8.52999979963081e-02,-1.14065138134930e-01,-1.53321867433479e-01,-1.94542718456518e-01,-2.29020037524656e-01,-2.49774202641053e-01,-2.52794392874891e-01,-2.37423559298918e-01,-2.05982900611381e-01,-1.62904389269635e-01,-1.13680980376644e-01,-6.38879817921182e-02,-1.84296179139512e-02,1.89333369668401e-02,4.57914410882959e-02,6.10870166345781e-02,6.49772477790623e-02,5.86246448763653e-02,4.39643904322735e-02,2.34798002522361e-02
2.73372290647525e-02,5.10842772196870e-02,6.78831689315341e-02,7.48556630550947e-02,6.98746287371761e-02,5.18542769327797e-02,2.10345806359437e-02,-2.07888427543845e-02,-7.01624905515476e-02,-1.22090699617697e-01,-1.70458307956001e-01,-2.08815161676005e-01,-2.31498394285706e-01,-2.34943594753759e-01,-2.18888661721915e-01,-1.87061467686459e-01,-1.46947894606629e-01,-1.08431863884156e-01,-8.14793967414753e-02,-7.34759223061144e-02,-8.70951522477464e-02,-1.19484009611815e-01,-1.63078561312753e-01,-2.07736408514608e-01,-2.43401439875832e-01,-2.62422997233055e-01,-2.60920563378235e-01,-2.39022197938541e-01,-2.00185263837479e-01,-1.50002909954438e-01,-9.49050217617732e-02,-4.10494217216084e-02,6.44854985833980e-03,4.39251676529624e-02,6.92727389230386e-02,8.18304999908830e-02,8.21551261302937e-02,7.17473095046289e-02,5.27868549830119e-02,2.79047015133648e-02
3.28834148492254e-02,6.21120467680960e-02,8.42118689991506e-02,9.60965868445014e-02,9.53201224958713e-02,8.03796024335049e-02,5.10517302396316e-02,8.71594092518414e-03,-4.34163409541941e-02,-1.00278604555561e-01,-1.55260444825990e-01,-2.00961493619136e-01,-2.30418675894911e-01,-2.38687247152068e-01,-2.24448742443338e-01,-1.91121576636025e-01,-1.46885312749342e-01,-1.03229532062440e-01,-7.21404500133817e-02,-6.26838771896353e-02,-7.81897344194082e-02,-1.15160494644997e-01,-1.64362106169423e-01,-2.13639269533388e-01,-2.51333116391026e-01,-2.69096488772275e-01,-2.63348601146889e-01,-2.35256278868213e-01,-1.89631105587287e-01,-1.33331619398410e-01,-7.36948130697211e-02,-1.73235741638316e-02,3.06509373808240e-02,6.68635177459909e-02,8.96756822150623e-02,9.89331990575763e-02,9.56354912504592e-02,8.16011810718643e-02,5.91806893128025e-02,3.10378012536109e-02
3.71738690439066e-02,7.08006263415831e-02,9.74448105190075e-02,1.13931016450268e-01,1.17559526559531e-01,1.06406036451541e-01,7.96997428782996e-02,3.82410227863658e-02,-1.52230524489827e-02,-7.57949244626295e-02,-1.36563304703397e-01,-1.89255279839933e-01,-2.25515741794705e-01,-2.38759487309583e-01,-2.26265315858326e-01,-1.90863940098441e-01,-1.41382933665559e-01,-9.11795527804790e-02,-5.47401294149929e-02,-4.32733777658285e-02,-6.09584816827782e-02,-1.03468763017859e-01,-1.59445866488979e-01,-2.14249955156074e-01,-2.54365545872780e-01,-2.70802543759825e-01,-2.60565551793267e-01,-2.26213154381830e-01,-1.74176692825730e-01,-1.12675587447065e-01,-4.98775499579725e-02,7.36567161066142e-03,5.41526611794279e-02,8.76494727639141e-02,1.06865527950671e-01,1.12258947222631e-01,1.05303527578305e-01,8.81027199314464e-02,6.30939892910330e-02,3.28548582729049e-02
4.00548960172409e-02,7.68487632930278e-02,1.07148666385446e-01,1.27823509488390e-01,1.36004321056527e-01,1.29360830441689e-01,1.06503628842721e-01,6.74877519806776e-02,1.43442874689814e-02,-4.84971818269454e-02,-1.14100320473272e-01,-1.73477950157924e-01,-2.16835379810964e-01,-2.35661422960858e-01,-2.25382759635408e-01,-1.87818922893838e-01,-1.32283129715405e-01,-7.42386146719431e-02,-3.12276668965701e-02,-1.71737881996749e-02,-3.73487953084683e-02,-8.63603063272527e-02,-1.50160678880720e-01,-2.11076745285055e-01,-2.53505322229119e-01,-2.67983097456714e-01,-2.52530908621156e-01,-2.11555648538499e-01,-1.53400561070344e-01,-8.76990937820155e-02,-2.32953372307695e-02,3.29844300794500e-02,7.67693958118432e-02,1.06014680767484e-01,1.20555421692866e-01,1.21550946980865e-01,1.10958521353551e-01,9.11133898517359e-02,6.44438604004487e-02,3.33180773590234e-02
