-9.25573875442213e-05,-1.77169174844495e-03,-6.39055990333277e-03,-1.48561885866081e-02,-2.74586796490732e-02,-4.37639120718766e-02,-6.25904336356099e-02,-8.20875792883660e-02,-9.99239012288531e-02,-1.13581691959695e-01,-1.20734803587368e-01,-1.19665024029006e-01,-1.09651184286478e-01,-9.12513360235554e-02,-6.63991515839683e-02,-3.82571497303716e-02,-1.08127679674871e-02,1.17375419927451e-02,2.57105908858743e-02,2.86173587499922e-02,1.96486402582993e-02,-1.51081666282731e-04,-2.80650097617608e-02,-6.01973169741636e-02,-9.21619338866261e-02,-1.19812977389412e-01,-1.39869001935776e-01,-1.50325253353867e-01,-1.50608367792543e-01,-1.41486929150929e-01,-1.24794523416833e-01,-1.03043196551860e-01,-7.90058859984266e-02,-5.53324766823666e-02,-3.42430668880280e-02,-1.73202608946857e-02,-5.40410757346910e-03,1.41936049247626e-03,3.75204432076941e-03,2.75860591390925e-03
2.70435007409402e-03,3.47980950317401e-03,6.51464559918774e-04,-6.96636845813609e-03,-1.98738072227908e-02,-3.77503786169760e-02,-5.94052016595906e-02,-8.28350916027980e-02,-1.05407186339857e-01,-1.24169698786280e-01,-1.36273682315980e-01,-1.39461590546914e-01,-1.32549374845252e-01,-1.15805812484377e-01,-9.11260574447066e-02,-6.19159046940263e-02,-3.26535705159398e-02,-8.17130416056056e-03,7.21834223254108e-03,1.05647240118362e-02,8.88260721341586e-04,-2.05990547077024e-02,-5.07203955548133e-02,-8.49497280746538e-02,-1.18260934361806e-01,-1.46009026399455e-01,-1.64656608601064e-01,-1.72220634708178e-01,-1.68396837501133e-01,-1.54394515174430e-01,-1.32564443149171e-01,-1.05921946789580e-01,-7.76602534090991e-02,-5.07260219145996e-02,-2.74998286838206e-02,-9.59734127735585e-03,2.21354191512640e-03,7.99676722909201e-03,8.55582654409378e-03,5.28739308684770e-03
6.66389217011843e-03,1.10555489859928e-02,1.11708022483659e-02,5.52649328679570e-03,-6.61945517483302e-03,-2.51030040778303e-02,-4.87707359681279e-02,-7.55073815852521e-02,-1.02400120804356e-01,-1.26054221584519e-01,-1.43052590120470e-01,-1.50519408401406e-01,-1.46709373491394e-01,-1.31508410321006e-01,-1.06713080801035e-01,-7.59696202096997e-02,-4.43097785004659e-02,-1.73162135084183e-02,-6.29082937393803e-05,3.93247905310903e-03,-6.52173906709020e-03,-3.00096710473855e-02,-6.27941882190411e-02,-9.95916395115684e-02,-1.34625206500630e-01,-1.62691054662710e-01,-1.80000491373880e-01,-1.84652630084180e-01,-1.76704600118983e-01,-1.57901689404114e-01,-1.31185801400138e-01,-1.00114041782118e-01,-6.83003236153748e-02,-3.89569825803838e-02,-1.45745399181172e-02,3.25472107124477e-03,1.38855765212683e-02,1.75683279075882e-02,1.53264311118580e-02,8.78930427287119e-03
1.16415180651297e-02,2.06863102657475e-02,2.48106567169235e-02,2.22271312284729e-02,1.19245725979100e-02,-6.13578930750003e-03,-3.08968167544653e-02,-6.01900925150285e-02,-9.08657723052911e-02,-1.19096670746075e-01,-1.40863903647943e-01,-1.52594286980360e-01,-1.51870008795811e-01,-1.38078880571916e-01,-1.12836757611040e-01,-8.00154177803695e-02,-4.52684938276690e-02,-1.50674292551184e-02,4.58668302610418e-03,9.47452885098606e-03,-1.86101845665437e-03,-2.77523202510571e-02,-6.37725941771363e-02,-1.03719789437871e-01,-1.40932293974396e-01,-1.69582509998245e-01,-1.85647666885995e-01,-1.87392089646478e-01,-1.75348847162851e-01,-1.51907853157996e-01,-1.20676530908867e-01,-8.57805477188919e-02,-5.12350786120623e-02,-2.04645155290991e-02,4.00144809097379e-03,2.06647691544389e-02,2.90602048767514e-02,2.96597029472028e-02,2.37169709449778e-02,1.30813273718261e-02
1.73867362586263e-02,3.18942634971030e-02,4.09094394706387e-02,4.23488136796999e-02,3.49122382319085e-02,1.83093585799195e-02,-6.57041750019849e-03,-3.75860729330078e-02,-7.14206242151213e-02,-1.03851226369908e-01,-1.30241853183508e-01,-1.46246518687177e-01,-1.48649696393145e-01,-1.36197540599432e-01,-1.10210625209646e-01,-7.47489471247630e-02,-3.61560675865821e-02,-1.95537528740476e-03,2.07190383147808e-02,2.67748068845571e-02,1.44212278183107e-02,-1.43596701306098e-02,-5.42854022092120e-02,-9.80346706187275e-02,-1.37902461115771e-01,-1.67373209243012e-01,-1.82230267314563e-01,-1.81019367049464e-01,-1.64893106518687e-01,-1.37009380481836e-01,-1.01712528931679e-01,-6.37056887936532e-02,-2.73595775907827e-02,3.77051350323626e-03,2.72094535325926e-02,4.16391803858783e-02,4.68373462040574e-02,4.35297041565326e-02,3.32001793371710e-02,1.78895661626739e-02
2.35608344754305e-02,4.40278010117322e-02,5.85517881858769e-02,6.47797643737342e-02,6.11130254329897e-02,4.69607928657825e-02,2.29611999686640e-02,-8.87656385448980e-03,-4.51708014399746e-02,-8.13744812033471e-02,-1.12246603505586e-01,-1.32603541006176e-01,-1.38294205965781e-01,-1.27245118939747e-01,-1.00322234304379e-01,-6.17003268863162e-02,-1.84718472680231e-02,2.05996316514905e-02,4.69926380569926e-02,5.45235783238263e-02,4.09808553983627e-02,8.74286506268368e-03,-3.58392824458441e-02,-8.40757166069954e-02,-1.27034503332933e-01,-1.57457352932942e-01,-1.71010625966852e-01,-1.66683188154101e-01,-1.46426127276794e-01,-1.14302356532610e-01,-7.54549721391767e-02,-3.51468595824798e-02,1.97556263859850e-03,3.23397973317288e-02,5.36436733892968e-02,6.48487384266792e-02,6.60414890797234e-02,5.82275125831896e-02,4.31080186080054e-02,2.28695337508583e-02
2.97575609776773e-02,5.63017459956674e-02,7.66263647345142e-02,8.81565033039262e-02,8.89995110672724e-02,7.82191414317309e-02,5.61091239915260e-02,2.44180196428703e-02,-1.35475634122446e-02,-5.30319296329309e-02,-8.82409750785948e-02,-1.13110362364412e-01,-1.22408200020455e-01,-1.13024543066008e-01,-8.51527379010760e-02,-4.29549039174591e-02,5.69083833481020e-03,5.05688803181586e-02,8.14576288421400e-02,9.08042359562980e-02,7.58638415397594e-02,3.95185764229335e-02,-1.05387728094831e-02,-6.39419295940721e-02,-1.10324945336088e-01,-1.41654492576641e-01,-1.53611346073929e-01,-1.45848686229394e-01,-1.21334969334510e-01,-8.51838341998769e-02,-4.33785959598299e-02,-1.68584110919106e-03,3.50950407972426e-02,6.35247132262900e-02,8.16167770573146e-02,8.87226971708447e-02,8.53024037361431e-02,7.26571506400542e-02,5.26768184777559e-02,2.76294267092136e-02
3.55261416472209e-02,6.78415513229004e-02,9.38880111397060e-02,1.10940194930100e-01,1.16834741305095e-01,1.10254362560530e-01,9.10509413712052e-02,6.05617392741056e-02,2.18383853359938e-02,-2.03236705029955e-02,-5.96838013743326e-02,-8.92921755680735e-02,-1.02694709325865e-01,-9.54887322474685e-02,-6.69038949200252e-02,-2.08854943509113e-02,3.39073738522015e-02,8.55766227782008e-02,1.21818681535638e-01,1.33357189035000e-01,1.16768974598643e-01,7.55804979571932e-02,1.91759812689825e-02,-4.00246066232137e-02,-8.99954827104771e-02,-1.21937572330540e-01,-1.31754639995264e-01,-1.20059235899363e-01,-9.10966129079669e-02,-5.11744308921722e-02,-7.12109797084953e-03,3.49020292896271e-02,7.01169285035007e-02,9.54064025282189e-02,1.09263656038174e-01,1.11544846639696e-01,1.03140020005307e-01,8.56466543726623e-02,6.10963150048615e-02,3.17555810650004e-02
4.03966188048548e-02,7.77313992252491e-02,1.09023928037166e-01,1.31495067979880e-01,1.42757282836187e-01,1.41093706191110e-01,1.25821366567166e-01,9.77006225039330e-02,5.93095100369423e-02,1.52535116276779e-02,-2.79584108769719e-02,-6.25470236275879e-02,-8.07182823991363e-02,-7.64877016906072e-02,-4.77444613995612e-02,2.09132752277378e-03,6.36533508453722e-02,1.23123425031229e-01,1.65655340588275e-01,1.79799693522797e-01,1.61267931064171e-01,1.14414217622125e-01,5.07599271592140e-02,-1.47646454602796e-02,-6.82405573821453e-02,-1.00181288278068e-01,-1.07026653787329e-01,-9.07299938952570e-02,-5.71067136600870e-02,-1.37796907392200e-02,3.16316654928090e-02,7.27495538761551e-02,1.05050111872157e-01,1.25963718376194e-01,1.34640103480477e-01,1.31549461915688e-01,1.18051958453927e-01,9.60208043965173e-02,6.75617784298874e-02,3.48396787388606e-02
4.39078810475044e-02,8.50669994565166e-02,1.20725135579655e-01,1.48170493055248e-01,1.64865401702131e-01,1.68701031599062e-01,1.58383605972215e-01,1.33928841780244e-01,9.71917578334941e-02,5.22948100892569e-02,5.74907772295566e-03,-3.39821305347950e-02,-5.77015178754805e-02,-5.75394833810822e-02,-2.95764755208770e-02,2.37349800082442e-02,9.25015757181376e-02,1.60762443176688e-01,2.10585501287842e-01,2.27785148841582e-01,2.06968421366514e-01,1.53553481310400e-01,8.17590856438090e-02,9.56581259797508e-03,-4.69953980746782e-02,-7.79350907670893e-02,-8.06763211262032e-02,-5.89866347314497e-02,-2.05601383659317e-02,2.55968592150915e-02,7.12152676403095e-02,1.09964718691981e-01,1.37868800099367e-01,1.53158710028268e-01,1.55816899597604e-01,1.47017604338405e-01,1.28603815606286e-01,1.02677157839991e-01,7.13288322319975e-02,3.65074237527154e-02
