9.54915028125263e-02,1.81635632001340e-01,2.50000000000000e-01,2.93892626146237e-01,3.09016994374947e-01,2.93892626146237e-01,2.50000000000000e-01,1.81635632001340e-01,9.54915028125263e-02,3.78436673043415e-17,-9.54915028125264e-02,-1.81635632001340e-01,-2.50000000000000e-01,-2.93892626146237e-01,-3.09016994374947e-01,-2.93892626146237e-01,-2.50000000000000e-01,-1.81635632001340e-01,-9.54915028125263e-02,-7.56873346086830e-17,9.54915028125262e-02,1.81635632001340e-01,2.50000000000000e-01,2.93892626146237e-01,3.09016994374947e-01,2.93892626146237e-01,2.50000000000000e-01,1.81635632001340e-01,9.54915028125259e-02,1.13531001913024e-16,-9.54915028125262e-02,-1.81635632001340e-01,-2.50000000000000e-01,-2.93892626146237e-01,-3.09016994374947e-01,-2.93892626146237e-01,-2.50000000000000e-01,-1.81635632001340e-01,-9.54915028125259e-02,-1.51374669217366e-16
1.81635632001340e-01,3.45491502812526e-01,4.75528258147577e-01,5.59016994374947e-01,5.87785252292473e-01,5.59016994374947e-01,4.75528258147577e-01,3.45491502812526e-01,1.81635632001340e-01,7.19829327805997e-17,-1.81635632001340e-01,-3.45491502812526e-01,-4.75528258147577e-01,-5.59016994374947e-01,-5.87785252292473e-01,-5.59016994374947e-01,-4.75528258147577e-01,-3.45491502812526e-01,-1.81635632001340e-01,-1.43965865561199e-16,1.81635632001340e-01,3.45491502812527e-01,4.75528258147577e-01,5.59016994374948e-01,5.87785252292473e-01,5.59016994374947e-01,4.75528258147577e-01,3.45491502812526e-01,1.81635632001339e-01,2.15948798341799e-16,-1.81635632001340e-01,-3.45491502812526e-01,-4.75528258147577e-01,-5.59016994374948e-01,-5.87785252292473e-01,-5.59016994374948e-01,-4.75528258147577e-01,-3.45491502812526e-01,-1.81635632001340e-01,-2.87931731122399e-16
2.50000000000000e-01,4.75528258147577e-01,6.54508497187474e-01,7.69420884293813e-01,8.09016994374947e-01,7.69420884293813e-01,6.54508497187474e-01,4.75528258147577e-01,2.50000000000000e-01,9.90760072617092e-17,-2.50000000000000e-01,-4.75528258147577e-01,-6.54508497187474e-01,-7.69420884293813e-01,-8.09016994374947e-01,-7.69420884293813e-01,-6.54508497187473e-01,-4.75528258147577e-01,-2.50000000000000e-01,-1.98152014523418e-16,2.50000000000000e-01,4.75528258147577e-01,6.54508497187474e-01,7.69420884293814e-01,8.09016994374947e-01,7.69420884293813e-01,6.54508497187474e-01,4.75528258147577e-01,2.49999999999999e-01,2.97228021785127e-16,-2.50000000000000e-01,-4.75528258147577e-01,-6.54508497187474e-01,-7.69420884293814e-01,-8.09016994374947e-01,-7.69420884293814e-01,-6.54508497187474e-01,-4.75528258147577e-01,-2.49999999999999e-01,-3.96304029046837e-16
2.93892626146237e-01,5.59016994374947e-01,7.69420884293813e-01,9.04508497187474e-01,9.51056516295154e-01,9.04508497187474e-01,7.69420884293813e-01,5.59016994374948e-01,2.93892626146237e-01,1.16470831848909e-16,-2.93892626146237e-01,-5.59016994374948e-01,-7.69420884293813e-01,-9.04508497187474e-01,-9.51056516295154e-01,-9.04508497187474e-01,-7.69420884293813e-01,-5.59016994374948e-01,-2.93892626146237e-01,-2.32941663697818e-16,2.93892626146236e-01,5.59016994374948e-01,7.69420884293814e-01,9.04508497187474e-01,9.51056516295154e-01,9.04508497187474e-01,7.69420884293814e-01,5.59016994374948e-01,2.93892626146235e-01,3.49412495546728e-16,-2.93892626146236e-01,-5.59016994374947e-01,-7.69420884293813e-01,-9.04508497187474e-01,-9.51056516295154e-01,-9.04508497187474e-01,-7.69420884293814e-01,-5.59016994374948e-01,-2.93892626146235e-01,-4.65883327395637e-16
3.09016994374947e-01,5.87785252292473e-01,8.09016994374947e-01,9.51056516295154e-01,1.00000000000000e+00,9.51056516295154e-01,8.09016994374947e-01,5.87785252292473e-01,3.09016994374948e-01,1.22464679914735e-16,-3.09016994374948e-01,-5.87785252292473e-01,-8.09016994374947e-01,-9.51056516295154e-01,-1.00000000000000e+00,-9.51056516295154e-01,-8.09016994374947e-01,-5.87785252292473e-01,-3.09016994374948e-01,-2.44929359829471e-16,3.09016994374947e-01,5.87785252292474e-01,8.09016994374948e-01,9.51056516295154e-01,1.00000000000000e+00,9.51056516295154e-01,8.09016994374948e-01,5.87785252292473e-01,3.09016994374946e-01,3.67394039744206e-16,-3.09016994374947e-01,-5.87785252292473e-01,-8.09016994374947e-01,-9.51056516295154e-01,-1.00000000000000e+00,-9.51056516295154e-01,-8.09016994374948e-01,-5.87785252292473e-01,-3.09016994374946e-01,-4.89858719658941e-16
2.93892626146237e-01,5.59016994374947e-01,7.69420884293813e-01,9.04508497187474e-01,9.51056516295154e-01,9.04508497187474e-01,7.69420884293813e-01,5.59016994374948e-01,2.93892626146237e-01,1.16470831848909e-16,-2.93892626146237e-01,-5.59016994374948e-01,-7.69420884293813e-01,-9.04508497187474e-01,-9.51056516295154e-01,-9.04508497187474e-01,-7.69420884293813e-01,-5.59016994374948e-01,-2.93892626146237e-01,-2.32941663697818e-16,2.93892626146236e-01,5.59016994374948e-01,7.69420884293814e-01,9.04508497187474e-01,9.51056516295154e-01,9.04508497187474e-01,7.69420884293814e-01,5.59016994374948e-01,2.93892626146235e-01,3.49412495546728e-16,-2.93892626146236e-01,-5.59016994374947e-01,-7.69420884293813e-01,-9.04508497187474e-01,-9.51056516295154e-01,-9.04508497187474e-01,-7.69420884293814e-01,-5.59016994374948e-01,-2.93892626146235e-01,-4.65883327395637e-16
2.50000000000000e-01,4.75528258147577e-01,6.54508497187474e-01,7.69420884293813e-01,8.09016994374947e-01,7.69420884293813e-01,6.54508497187474e-01,4.75528258147577e-01,2.50000000000000e-01,9.90760072617092e-17,-2.50000000000000e-01,-4.75528258147577e-01,-6.54508497187474e-01,-7.69420884293813e-01,-8.09016994374947e-01,-7.69420884293813e-01,-6.54508497187473e-01,-4.75528258147577e-01,-2.50000000000000e-01,-1.98152014523418e-16,2.50000000000000e-01,4.75528258147577e-01,6.54508497187474e-01,7.69420884293814e-01,8.09016994374947e-01,7.69420884293813e-01,6.54508497187474e-01,4.75528258147577e-01,2.49999999999999e-01,2.97228021785127e-16,-2.50000000000000e-01,-4.75528258147577e-01,-6.54508497187474e-01,-7.69420884293814e-01,-8.09016994374947e-01,-7.69420884293814e-01,-6.54508497187474e-01,-4.75528258147577e-01,-2.49999999999999e-01,-3.96304029046837e-16
1.81635632001340e-01,3.45491502812526e-01,4.75528258147577e-01,5.59016994374948e-01,5.87785252292473e-01,5.59016994374948e-01,4.75528258147577e-01,3.45491502812526e-01,1.81635632001340e-01,7.19829327805997e-17,-1.81635632001340e-01,-3.45491502812526e-01,-4.75528258147577e-01,-5.59016994374948e-01,-5.87785252292473e-01,-5.59016994374948e-01,-4.75528258147577e-01,-3.45491502812526e-01,-1.81635632001340e-01,-1.43965865561199e-16,1.81635632001340e-01,3.45491502812527e-01,4.75528258147577e-01,5.59016994374948e-01,5.87785252292473e-01,5.59016994374948e-01,4.75528258147577e-01,3.45491502812526e-01,1.81635632001339e-01,2.15948798341799e-16,-1.81635632001340e-01,-3.45491502812526e-01,-4.75528258147577e-01,-5.59016994374948e-01,-5.87785252292473e-01,-5.59016994374948e-01,-4.75528258147577e-01,-3.45491502812527e-01,-1.81635632001340e-01,-2.87931731122399e-16
9.54915028125263e-02,1.81635632001340e-01,2.50000000000000e-01,2.93892626146237e-01,3.09016994374948e-01,2.93892626146237e-01,2.50000000000000e-01,1.81635632001340e-01,9.54915028125263e-02,3.78436673043415e-17,-9.54915028125264e-02,-1.81635632001340e-01,-2.50000000000000e-01,-2.93892626146237e-01,-3.09016994374948e-01,-2.93892626146237e-01,-2.50000000000000e-01,-1.81635632001340e-01,-9.54915028125264e-02,-7.56873346086830e-17,9.54915028125262e-02,1.81635632001340e-01,2.50000000000000e-01,2.93892626146237e-01,3.09016994374948e-01,2.93892626146237e-01,2.50000000000000e-01,1.81635632001340e-01,9.54915028125259e-02,1.13531001913025e-16,-9.54915028125262e-02,-1.81635632001340e-01,-2.50000000000000e-01,-2.93892626146237e-01,-3.09016994374948e-01,-2.93892626146237e-01,-2.50000000000000e-01,-1.81635632001340e-01,-9.54915028125259e-02,-1.51374669217366e-16
3.78436673043415e-17,7.19829327805997e-17,9.90760072617092e-17,1.16470831848909e-16,1.22464679914735e-16,1.16470831848909e-16,9.90760072617092e-17,7.19829327805997e-17,3.78436673043415e-17,1.49975978266186e-32,-3.78436673043415e-17,-7.19829327805997e-17,-9.90760072617091e-17,-1.16470831848909e-16,-1.22464679914735e-16,-1.16470831848909e-16,-9.90760072617091e-17,-7.19829327805997e-17,-3.78436673043415e-17,-2.99951956532372e-32,3.78436673043415e-17,7.19829327805997e-17,9.90760072617092e-17,1.16470831848909e-16,1.22464679914735e-16,1.16470831848909e-16,9.90760072617092e-17,7.19829327805997e-17,3.78436673043413e-17,4.49927934798557e-32,-3.78436673043415e-17,-7.19829327805996e-17,-9.90760072617091e-17,-1.16470831848909e-16,-1.22464679914735e-16,-1.16470831848909e-16,-9.90760072617092e-17,-7.19829327805997e-17,-3.78436673043413e-17,-5.99903913064743e-32
