-7.37897767157805e-03,-1.44855596983758e-02,-2.10432206563296e-02,-2.67690056965942e-02,-3.13748125054641e-02,-3.45738159774648e-02,-3.60932336990565e-02,-3.56940178678864e-02,-3.31971264797100e-02,-2.85147427413581e-02,-2.16832319396609e-02,-1.28929407341824e-02,-2.50851822138371e-03,8.92720338226051e-03,2.07119920066230e-02,3.20292989385087e-02,4.20187805043649e-02,4.98656024425281e-02,5.48961483310029e-02,5.66639554822331e-02,5.50095177369731e-02,5.00817424991204e-02,4.23165398793176e-02,3.23770806526018e-02,2.10679505011633e-02,9.23957634937459e-03,-2.30088288099067e-03,-1.28597863323935e-02,-2.19017301734150e-02,-2.90678586210926e-02,-3.41713897153544e-02,-3.71765701681697e-02,-3.81680191280219e-02,-3.73167900904484e-02,-3.48480706608887e-02,-3.10137782504896e-02,-2.60717604796514e-02,-2.02720642396395e-02,-1.38498521723233e-02,-7.02398726509654e-03
-1.23648593496952e-02,-2.43066705794656e-02,-3.53923296982647e-02,-4.51718030143100e-02,-5.31775185520721e-02,-5.89328470812787e-02,-6.19719631476162e-02,-6.18724162578700e-02,-5.83002037567319e-02,-5.10649254694647e-02,-4.01797636796698e-02,-2.59178617212639e-02,-8.85379225590971e-03,1.01228203562552e-02,2.98336535476311e-02,4.88858758834945e-02,6.57939688693937e-02,7.91380856642332e-02,8.77366626066103e-02,9.08031794648009e-02,8.80560288384343e-02,7.97580576002745e-02,6.66770537938807e-02,4.99759306354025e-02,3.10560703104624e-02,1.13848936631795e-02,-7.66221241245105e-03,-2.49232969181686e-02,-3.95234509517914e-02,-5.09003857402411e-02,-5.87898159492951e-02,-6.31827573715038e-02,-6.42676641396301e-02,-6.23687209775721e-02,-5.78887496966073e-02,-5.12620561392211e-02,-4.29197584306517e-02,-3.32679929785837e-02,-2.26779396551859e-02,-1.14857456323657e-02
-1.55454391306512e-02,-3.06084563844347e-02,-4.46885443685626e-02,-5.72532038198032e-02,-6.77323421363456e-02,-7.55249086571446e-02,-8.00211957725285e-02,-8.06431898771264e-02,-7.69035088354378e-02,-6.84805999111588e-02,-5.53039471283698e-02,-3.76383315241356e-02,-1.61514839480363e-02,8.05385075621251e-03,3.34624881404469e-02,5.82379999795113e-02,8.03853038976858e-02,9.79710350039716e-02,1.09370205129840e-01,1.13494215963417e-01,1.09952453032958e-01,9.91107346053243e-02,8.20328223729079e-02,6.03188191296499e-02,3.58772122752736e-02,1.06783706647756e-02,-1.34655349282453e-02,-3.50626544906444e-02,-5.30319720339080e-02,-6.67249402201845e-02,-7.58921790072936e-02,-8.06142530999430e-02,-8.12154848730812e-02,-7.81764574110433e-02,-7.20561885140315e-02,-6.34302958325465e-02,-5.28476117956894e-02,-4.08049300644387e-02,-2.77378284300401e-02,-1.40246030123280e-02
-1.73114999203609e-02,-3.41515450067730e-02,-5.00205971390414e-02,-6.43678085639995e-02,-7.65775686037608e-02,-8.59707487348254e-02,-9.18253116780960e-02,-9.34200992875904e-02,-9.01037750785182e-02,-8.13876727583681e-02,-6.70564394899905e-02,-4.72839865615266e-02,-2.27351722761095e-02,5.37240929772061e-03,3.52744472329375e-02,6.47569791090516e-02,9.13537270097750e-02,1.12629940987515e-01,1.26511819795128e-01,1.31598366126279e-01,1.27385703703717e-01,1.14348774314474e-01,9.38594939702427e-02,6.79623250684181e-02,3.90623836787334e-02,9.59609409025199e-03,-1.82524240147925e-02,-4.27482592706569e-02,-6.27020900592119e-02,-7.74752148954321e-02,-8.69164165775094e-02,-9.12585220748478e-02,-9.10002410944153e-02,-8.67928318014969e-02,-7.93440833161300e-02,-6.93457744252413e-02,-5.74259733480299e-02,-4.41244147336394e-02,-2.98874798394498e-02,-1.50786196452449e-02
-1.79219037019385e-02,-3.54395328689774e-02,-5.21089964407793e-02,-6.74123576980103e-02,-8.07338151687421e-02,-9.13522637500480e-02,-9.84562086994073e-02,-1.01186656788797e-01,-9.87121578352190e-02,-9.03369701639554e-02,-7.56377845646540e-02,-5.46163245343424e-02,-2.78450270745544e-02,3.42714162129072e-03,3.72481503217129e-02,7.10527126700225e-02,1.01889470966574e-01,1.26775448396993e-01,1.43127036237120e-01,1.49180368449069e-01,1.44299319268592e-01,1.29088658880496e-01,1.05280619807184e-01,7.54266587470433e-02,4.24769176336724e-02,9.34919012561287e-03,-2.14254128557091e-02,-4.79293138125235e-02,-6.89476731219422e-02,-8.39409126989910e-02,-9.29375577118659e-02,-9.63867423557212e-02,-9.50032599539268e-02,-8.96278990928077e-02,-8.11157174821460e-02,-7.02568294507861e-02,-5.77288090588698e-02,-4.40767080649828e-02,-2.97153740140065e-02,-1.49485903101366e-02
-1.75480637630103e-02,-3.48055580332665e-02,-5.14298967744586e-02,-6.69795646280634e-02,-8.08778747775495e-02,-9.23937691247534e-02,-1.00646909984427e-01,-1.04644801600796e-01,-1.03359082964077e-01,-9.58455136476199e-02,-8.14064635031697e-02,-5.97850387215871e-02,-3.13662919094465e-02,2.65494599893066e-03,4.01935622085796e-02,7.83382066435974e-02,1.13601042969959e-01,1.42353546169314e-01,1.61388379312985e-01,1.68487688841379e-01,1.62848770913608e-01,1.45242113174336e-01,1.17852931317388e-01,8.38551173864810e-02,4.68426335914024e-02,1.02674407719090e-02,-2.29963308542253e-02,-5.09019476304762e-02,-7.22936536123677e-02,-8.68253551426574e-02,-9.47915501766263e-02,-9.69243674708370e-02,-9.41970896479335e-02,-8.76586278352612e-02,-7.83097449960616e-02,-6.70221775129381e-02,-5.44961485628490e-02,-4.12492356894068e-02,-2.76290921904865e-02,-1.38432034380363e-02
-1.63045965734025e-02,-3.24715987154575e-02,-4.82990106690351e-02,-6.34605607806262e-02,-7.74556000642341e-02,-8.95753629202434e-02,-9.88939091299232e-02,-1.04293727249702e-01,-1.04536784298420e-01,-9.83905371595418e-02,-8.48134232960986e-02,-6.31937843113536e-02,-3.36187790416980e-02,2.87358422523762e-03,4.41305952466547e-02,8.68948626371574e-02,1.27062355056861e-01,1.60211513069086e-01,1.82337670822589e-01,1.90628964095877e-01,1.84062807720080e-01,1.63630119533126e-01,1.32110529536893e-01,9.34753688412878e-02,5.21112965351891e-02,1.20855208321993e-02,-2.33835165937282e-02,-5.21841787427093e-02,-7.33213808499931e-02,-8.67521197715603e-02,-9.31323919208642e-02,-9.35466996293670e-02,-8.92669070542784e-02,-8.15637736951376e-02,-7.15770989915335e-02,-6.02398635473662e-02,-4.82467927212437e-02,-3.60565696973485e-02,-2.39178480036677e-02,-1.19110578044120e-02
-1.42711196297455e-02,-2.85904110315823e-02,-4.29303502590379e-02,-5.71154157122229e-02,-7.07575414425557e-02,-8.32055801339917e-02,-9.35177082095199e-02,-1.00468812893825e-01,-1.02607682093802e-01,-9.83798798999995e-02,-8.63292882510086e-02,-6.53813366457007e-02,-3.51906247617346e-02,3.49662664830475e-03,4.85552255655585e-02,9.63930532104275e-02,1.42189107885623e-01,1.80525194324081e-01,2.06349751439524e-01,2.16050839571285e-01,2.08306435677644e-01,1.84408696898008e-01,1.47938993260797e-01,1.03916937290324e-01,5.77267807977756e-02,1.41530654934953e-02,-2.32514519217864e-02,-5.24040423405710e-02,-7.26039985667597e-02,-8.42449102299408e-02,-8.84514217761899e-02,-8.67302937836140e-02,-8.06852058865149e-02,-7.18124540366259e-02,-6.13743664578333e-02,-5.03373023840529e-02,-3.93582111560967e-02,-2.88048355113561e-02,-1.87975127774056e-02,-9.26379032759065e-03
-1.15086764005663e-02,-2.32770529658467e-02,-3.54801524335694e-02,-4.81253337757244e-02,-6.09738446596674e-02,-7.34721156897627e-02,-8.47015782792830e-02,-9.33604615736635e-02,-9.77962623766767e-02,-9.61120671068625e-02,-8.63710128003079e-02,-6.69164813889911e-02,-3.68049341112877e-02,3.69258347383834e-03,5.26260120421736e-02,1.06112489670209e-01,1.58500875390332e-01,2.03105156206416e-01,2.33473311215126e-01,2.44891901794987e-01,2.35621184862880e-01,2.07373922107279e-01,1.64835746956301e-01,1.14429250072030e-01,6.28086352151985e-02,1.55901777117489e-02,-2.33817473231114e-02,-5.21995950493879e-02,-7.06390524353833e-02,-7.96945098427081e-02,-8.10770760707270e-02,-7.67807698974274e-02,-6.87607203782186e-02,-5.87263060955787e-02,-4.80314510721865e-02,-3.76375815405780e-02,-2.81258457593140e-02,-1.97396950872801e-02,-1.24442106812843e-02,-5.99334152291454e-03
-8.07307394557519e-03,-1.66345780959051e-02,-2.60828731588470e-02,-3.66356661320337e-02,-4.82396246626067e-02,-6.04835070616050e-02,-7.25223539484764e-02,-8.30263696930564e-02,-9.01760038650899e-02,-9.17336003308585e-02,-8.52293892347343e-02,-6.83002774350836e-02,-3.92043007821360e-02,2.51199998288324e-03,5.53033632566952e-02,1.15103367845292e-01,1.75318868761493e-01,2.27640441136394e-01,2.63714251482973e-01,2.77281668124163e-01,2.66008053176256e-01,2.32204846160052e-01,1.82106560015444e-01,1.24041084503693e-01,6.62892048030058e-02,1.54119151185198e-02,-2.45607555493485e-02,-5.21247863171754e-02,-6.77801586839437e-02,-7.33208324879926e-02,-7.11672339071472e-02,-6.38512276505781e-02,-5.36761710308034e-02,-4.25290122708951e-02,-3.18057657234553e-02,-2.24123378497008e-02,-1.48100488675560e-02,-9.08402632181742e-03,-5.02052666040478e-03,-2.18536672239226e-03
