-3.10582332579363e-02,-5.87833157306281e-02,-8.01789214099490e-02,-9.28892909059705e-02,-9.54399912680964e-02,-8.73918586188784e-02,-6.93926526198641e-02,-4.31208205957497e-02,-1.11262027810368e-02,2.34174772693253e-02,5.70248482501018e-02,8.62458942418048e-02,1.08014079256816e-01,1.19961380106968e-01,1.20668630494070e-01,1.09825150232105e-01,8.82796923128927e-02,5.79746158482936e-02,2.17661004384639e-02,-1.68556881216399e-02,-5.41221076682016e-02,-8.63837899188622e-02,-1.10510221357843e-01,-1.24246511355238e-01,-1.26481872642295e-01,-1.17387692371209e-01,-9.83915704676083e-02,-7.19685317905804e-02,-4.12530442732966e-02,-9.50648458094401e-03,2.04858089665580e-02,4.69682668645321e-02,6.95554541326303e-02,8.91655517757835e-02,1.07363920299536e-01,1.25022425457763e-01,1.40420688694096e-01,1.47333382860643e-01,1.34328948978302e-01,8.74882044332384e-02
-1.49517136971727e-01,-2.83994228175932e-01,-3.89875609678310e-01,-4.56429293904502e-01,-4.76810178914721e-01,-4.48742984827588e-01,-3.74757662088263e-01,-2.61953487872868e-01,-1.21313872907215e-01,3.33623898995709e-02,1.86810299565223e-01,3.23797608537538e-01,4.30627960284029e-01,4.96501561715571e-01,5.14599733050597e-01,4.82785432684084e-01,4.03847931949729e-01,2.85262857124843e-01,1.38484861168732e-01,-2.21648955763434e-02,-1.80914439913604e-01,-3.22126463186434e-01,-4.31899877760375e-01,-4.99526162989827e-01,-5.18645146644658e-01,-4.87964381400341e-01,-4.11439019193590e-01,-2.97854565363965e-01,-1.59812724456830e-01,-1.21903116932369e-02,1.29778144285728e-01,2.52555124856296e-01,3.46164989784185e-01,4.05470217790284e-01,4.30435264615030e-01,4.25024885438878e-01,3.94621650690327e-01,3.42345184494096e-01,2.65512246417107e-01,1.54758065435847e-01
-1.44374801267934e-01,-2.74271282019195e-01,-3.76635742598139e-01,-4.41125064307350e-01,-4.61128753110491e-01,-4.34427324187794e-01,-3.63422432348444e-01,-2.54915541296849e-01,-1.19455553011993e-01,2.96825050965676e-02,1.77789915323501e-01,3.10163631359688e-01,4.13553835426511e-01,4.77479585604699e-01,4.95284315362870e-01,4.64826858378903e-01,3.88737348429625e-01,2.74207621529702e-01,1.32328972823532e-01,-2.29675320770947e-02,-1.76275076394839e-01,-3.12255871287523e-01,-4.17222332186608e-01,-4.80600535754331e-01,-4.96123675469764e-01,-4.62616712371880e-01,-3.84258411121489e-01,-2.70243667602198e-01,-1.33818308468528e-01,9.27800767101603e-03,1.42845701245031e-01,2.52524761218687e-01,3.28039051444971e-01,3.64953500893895e-01,3.65426036013745e-01,3.37424212272900e-01,2.92019178624031e-01,2.38783277562331e-01,1.80151555572815e-01,1.07023136744210e-01
-5.10614414638019e-02,-9.69677295542053e-02,-1.33066846714891e-01,-1.55665288903956e-01,-1.62392389810906e-01,-1.52438796020444e-01,-1.26646032690736e-01,-8.74379576233928e-02,-3.85995926897988e-02,1.50770241120389e-02,6.82479838761750e-02,1.15532250606316e-01,1.52038893386306e-01,1.73858136880436e-01,1.78470173967388e-01,1.65032155222247e-01,1.34513432221670e-01,8.96611477168736e-02,3.47916671415662e-02,-2.45827499014874e-02,-8.22690046705609e-02,-1.32014036005009e-01,-1.68183810433002e-01,-1.86442082044180e-01,-1.84361298179383e-01,-1.61890580310946e-01,-1.21601365622747e-01,-6.86324528675136e-02,-1.02668530295384e-02,4.49013827887601e-02,8.82043822537137e-02,1.12459114983869e-01,1.13655452283029e-01,9.24429501502426e-02,5.49363520611930e-02,1.22432282769007e-02,-2.18858896647315e-02,-3.56430076763522e-02,-2.56655070334219e-02,-3.78013299423392e-03
6.02948232602050e-02,1.14573183894695e-01,1.57420233747915e-01,1.84563232668472e-01,1.93296027878636e-01,1.82744458842327e-01,1.53945889019744e-01,1.09735121141006e-01,5.44488909814745e-02,-6.52008115595712e-03,-6.72727950561220e-02,-1.21999789213613e-01,-1.65560424754404e-01,-1.93984594893197e-01,-2.04844025313163e-01,-1.97454489953885e-01,-1.72889058434452e-01,-1.33804099034450e-01,-8.41019025631670e-02,-2.84739953849682e-02,2.81151030706732e-02,8.09351012776774e-02,1.25919603477903e-01,1.59959877984562e-01,1.81025078239592e-01,1.88101504931430e-01,1.80980702068336e-01,1.59965690857126e-01,1.25599500780804e-01,7.85408344859668e-02,1.97065160958297e-02,-4.92435580325081e-02,-1.25097450661242e-01,-2.02126929671540e-01,-2.71335419456903e-01,-3.20500953977454e-01,-3.35756850694000e-01,-3.05426408241340e-01,-2.26404983091376e-01,-1.12259547559158e-01
1.42194865418009e-01,2.70048475505513e-01,3.70648334991504e-01,4.33796673614887e-01,4.53025057962941e-01,4.26236168454573e-01,3.55908503791253e-01,2.48843522056566e-01,1.15480641348874e-01,-3.11509418014442e-02,-1.76737867460754e-01,-3.07113568353778e-01,-4.09669325590409e-01,-4.74601669399768e-01,-4.95868565548665e-01,-4.71756314766005e-01,-4.04999178133040e-01,-3.02440569823383e-01,-1.74273652459031e-01,-3.29452919321526e-02,1.08154366410171e-01,2.36068511584413e-01,3.39558367070925e-01,4.10146444317048e-01,4.42796702570312e-01,4.36156177500527e-01,3.92343898474918e-01,3.16343478487555e-01,2.15126963606997e-01,9.66976846105334e-02,-3.07258493783335e-02,-1.59171711627324e-01,-2.80878330603902e-01,-3.87761962403443e-01,-4.70615448229046e-01,-5.18556031399791e-01,-5.19540156659607e-01,-4.62957189921039e-01,-3.45194456697917e-01,-1.78302140368136e-01
1.74433511802139e-01,3.31062044522418e-01,4.53860872471505e-01,5.30187951795168e-01,5.52048365342940e-01,5.16894223203904e-01,4.27879698213005e-01,2.93545207961370e-01,1.26961845332579e-01,-5.55786420857020e-02,-2.36197077780165e-01,-3.97218972289864e-01,-5.22944378761115e-01,-6.01215590657890e-01,-6.24622191700051e-01,-5.91218898458950e-01,-5.04680776473098e-01,-3.73878182775464e-01,-2.11914606218601e-01,-3.47284702129126e-02,1.40591074147696e-01,2.97589687617920e-01,4.22134176285100e-01,5.03805012355723e-01,5.36829541374281e-01,5.20441957515586e-01,4.58627309179661e-01,3.59292043586058e-01,2.32994527550015e-01,9.14537878555477e-02,-5.38820044064427e-02,-1.92903184667452e-01,-3.17278275459513e-01,-4.20126539018809e-01,-4.95011245517343e-01,-5.34672486105909e-01,-5.30323038495603e-01,-4.72720800361561e-01,-3.56423420477088e-01,-1.88299867940768e-01
1.55534839750393e-01,2.94831217537560e-01,4.03289572420811e-01,4.69423664735039e-01,4.86022375175953e-01,4.50881829654061e-01,3.67033584512317e-01,2.42444916630209e-01,8.92201477828540e-02,-7.76177928367111e-02,-2.41643691268720e-01,-3.86691546752494e-01,-4.98492711320251e-01,-5.66123016110253e-01,-5.83108978471517e-01,-5.48076296984850e-01,-4.64869405363366e-01,-3.42124660142200e-01,-1.92336789476931e-01,-3.05130178873190e-02,1.27443614255110e-01,2.66445870020601e-01,3.73835583014319e-01,4.40707912260084e-01,4.62780269895452e-01,4.40685821943374e-01,3.79637780637646e-01,2.88493314012023e-01,1.78338292432893e-01,6.08066301703378e-02,-5.35730736244371e-02,-1.56663925469516e-01,-2.43308985046493e-01,-3.10981570928619e-01,-3.58460072441517e-01,-3.83823216044582e-01,-3.82524156048802e-01,-3.46842046152071e-01,-2.68487916637554e-01,-1.46270783479650e-01
9.40859719070464e-02,1.77703192775888e-01,2.41468069305460e-01,2.78056720558143e-01,2.82969360889840e-01,2.55005935406577e-01,1.96403349370017e-01,1.12618647740187e-01,1.17783097492133e-02,-9.61520989470594e-02,-2.00394663643912e-01,-2.90477971639102e-01,-3.57332892577199e-01,-3.94250560285203e-01,-3.97599781654327e-01,-3.67223688169272e-01,-3.06466747134169e-01,-2.21820598601236e-01,-1.22217230031963e-01,-1.80371486060209e-02,8.00653008804835e-02,1.62390983099649e-01,2.21335903925559e-01,2.52297461045990e-01,2.54217249990948e-01,2.29662421061132e-01,1.84396468603708e-01,1.26455076542608e-01,6.48201709873260e-02,7.86968938631409e-03,-3.81380851488759e-02,-7.02238634429746e-02,-8.91463073597891e-02,-9.88647131303552e-02,-1.04864250737452e-01,-1.11501212789193e-01,-1.18994592195339e-01,-1.21321553312383e-01,-1.06985724013300e-01,-6.51989801862031e-02
2.95717293793421e-03,4.16330479751322e-03,2.10879624856362e-03,-4.26121509844966e-03,-1.53869385136965e-02,-3.10070659996872e-02,-5.01569580359980e-02,-7.12547955848812e-02,-9.22690016712846e-02,-1.10950988210205e-01,-1.25109323778400e-01,-1.32895518350200e-01,-1.33068452989196e-01,-1.25204438754793e-01,-1.09823195679218e-01,-8.84065942163911e-02,-6.32965355983535e-02,-3.74702859662496e-02,-1.42052404476798e-02,3.34048478303531e-03,1.25910824121870e-02,1.20065943585619e-02,1.46430143102102e-03,-1.74994578148508e-02,-4.16524953194863e-02,-6.62895039138558e-02,-8.57466112861436e-02,-9.42045721550265e-02,-8.67276395167696e-02,-6.04220364389243e-02,-1.55261707759406e-02,4.38253729425492e-02,1.09471829023752e-01,1.70038399784940e-01,2.12908813348461e-01,2.27345533036213e-01,2.08319742183747e-01,1.59957450258513e-01,9.66373593915977e-02,3.88209432976909e-02
-1.03907467512055e-01,-1.99266435876327e-01,-2.78287352086343e-01,-3.34628701742962e-01,-3.63953127827519e-01,-3.64300252194624e-01,-3.36243443099385e-01,-2.82818361039607e-01,-2.09232644996837e-01,-1.22386438961486e-01,-3.02505511799932e-02,5.88387715272953e-02,1.36903389238168e-01,1.97000577022882e-01,2.33796485228989e-01,2.43990577306969e-01,2.26562305677567e-01,1.82829649151441e-01,1.16327186703130e-01,3.25267629592673e-02,-6.15654551814935e-02,-1.57897120208680e-01,-2.47906656456123e-01,-3.23080785330353e-01,-3.75516723354012e-01,-3.98486494679956e-01,-3.87010586455299e-01,-3.38449095531370e-01,-2.53105005789752e-01,-1.34801953999292e-01,8.65370566421980e-03,1.65285378916396e-01,3.19263937506160e-01,4.52010760614294e-01,5.44351552151509e-01,5.79847989471733e-01,5.49097485755399e-01,4.54178266948238e-01,3.11474915220554e-01,1.49876406722372e-01
