3.90554258025907e-02,7.42529675381336e-02,1.02110120242901e-01,1.19858616851849e-01,1.25713806625625e-01,1.19048364942071e-01,1.00453466749213e-01,7.16815128384746e-02,3.54760198825368e-02,-4.69475450187704e-03,-4.49745503012364e-02,-8.14935139937705e-02,-1.10743985994447e-01,-1.29921310232951e-01,-1.37196767678769e-01,-1.31896358859320e-01,-1.14568276135423e-01,-8.69325994036852e-02,-5.17179501071671e-02,-1.24004404745376e-02,2.71307756145724e-02,6.29505482794204e-02,9.14831072090322e-02,1.09861261422836e-01,1.16227704869528e-01,1.09951930989201e-01,9.17429903507354e-02,6.36454179533453e-02,2.89119248674839e-02,-8.24907747905412e-03,-4.30507705491445e-02,-7.06289675482972e-02,-8.66644038811575e-02,-8.81170492060151e-02,-7.40433208685750e-02,-4.64219996045033e-02,-1.08271053563574e-02,2.33677861316652e-02,4.38221701908436e-02,3.80696783150512e-02
-8.62990049120343e-02,-1.64131997462717e-01,-2.25867304709266e-01,-2.65459841869611e-01,-2.79047238675995e-01,-2.65331141024968e-01,-2.25706086090243e-01,-1.64123155377420e-01,-8.67016948995176e-02,-1.12719902338519e-03,8.41054467078631e-02,1.60528852628509e-01,2.20537608486255e-01,2.58137907372630e-01,2.69538048083578e-01,2.53521098836011e-01,2.11562418749739e-01,1.47679967642974e-01,6.80319632851747e-02,-1.96980986513185e-02,-1.07067241352028e-01,-1.85711801612897e-01,-2.48172870489498e-01,-2.88621976231216e-01,-3.03409356413631e-01,-2.91374332151714e-01,-2.53881851231345e-01,-1.94579619144176e-01,-1.18904328932487e-01,-3.34008247671657e-02,5.50484449186402e-02,1.39958456300351e-01,2.15798840062935e-01,2.78232131079878e-01,3.23921716414986e-01,3.49871990416174e-01,3.52402063097222e-01,3.26085627585620e-01,2.63345801235471e-01,1.55907440321935e-01
-2.01957766227569e-01,-3.84017061665573e-01,-5.28236580495620e-01,-6.20397180841351e-01,-6.51401389220899e-01,-6.18169914380154e-01,-5.23946995705834e-01,-3.77984396896894e-01,-1.94634830184161e-01,8.05640654012504e-03,2.10123458636826e-01,3.91641642639569e-01,5.34686076454398e-01,6.25094463574928e-01,6.53860238325369e-01,6.18018325488954e-01,5.20935433616799e-01,3.71975286738705e-01,1.85570852933748e-01,-2.02055196873831e-02,-2.25432803943952e-01,-4.10314654719004e-01,-5.57137419628626e-01,-6.52014145975961e-01,-6.86234850635649e-01,-6.57080468674292e-01,-5.68010397343468e-01,-4.28197298578796e-01,-2.51452834790412e-01,-5.46588020632926e-02,1.44116080355147e-01,3.27578705387560e-01,4.80981363370313e-01,5.93415438976223e-01,6.58371045195810e-01,6.73381962992442e-01,6.38726492017239e-01,5.55410177597955e-01,4.23054971114658e-01,2.38907147056022e-01
-2.56239600625929e-01,-4.87125326238151e-01,-6.69798178258372e-01,-7.86143977011237e-01,-8.24577438599441e-01,-7.81185111206679e-01,-6.60114741723741e-01,-4.73172530320839e-01,-2.38667431750118e-01,2.03844260802867e-02,2.78519244868006e-01,5.10327310126087e-01,6.92951281853438e-01,8.08335300259942e-01,8.45003245262438e-01,7.99190308279616e-01,6.75215186435021e-01,4.85054592196166e-01,2.47160191841133e-01,-1.53670292957498e-02,-2.77065869070111e-01,-5.12641244574803e-01,-6.99475987464534e-01,-8.19874956058897e-01,-8.62811512975558e-01,-8.24992365380613e-01,-7.11121746761867e-01,-5.33324696303869e-01,-3.09775567080818e-01,-6.26652407965715e-02,1.84277754539867e-01,4.08427343787338e-01,5.90725120755659e-01,7.17609100531788e-01,7.82054314164055e-01,7.83433131036694e-01,7.26034585867433e-01,6.16318807604973e-01,4.59373763950285e-01,2.55653973923803e-01
-2.47020044869215e-01,-4.69436888117060e-01,-6.45072170638014e-01,-7.56359042721903e-01,-7.92075815986407e-01,-7.48456152354266e-01,-6.29566446979031e-01,-4.46912907133728e-01,-2.18316387653966e-01,3.38350708730630e-02,2.84784875589147e-01,5.09842071140750e-01,6.86812032312113e-01,7.98184523414111e-01,8.32863298838152e-01,7.87265878687308e-01,6.65683455925043e-01,4.79863152784107e-01,2.47851081175503e-01,-7.79246959379736e-03,-2.62231888810186e-01,-4.90829171979843e-01,-6.71605592093948e-01,-7.87444700984758e-01,-8.27810769316513e-01,-7.89800165106049e-01,-6.78404859902513e-01,-5.05942309303103e-01,-2.90688639352757e-01,-5.48364481308148e-02,1.78021052748303e-01,3.85606489342554e-01,5.49544805694396e-01,6.57450794943872e-01,7.04136751246357e-01,6.91586058200728e-01,6.27425031467686e-01,5.21806704459868e-01,3.82952010334765e-01,2.12158588542913e-01
-1.89293533320582e-01,-3.59487961173113e-01,-4.93373323110031e-01,-5.77332153328233e-01,-6.02689441415488e-01,-5.66576235477920e-01,-4.72221584320782e-01,-3.28643562767086e-01,-1.49769079930402e-01,4.69317277506773e-02,2.42162946382746e-01,4.16703837182692e-01,5.53306582428116e-01,6.38403952673297e-01,6.63458095215540e-01,6.25816221094116e-01,5.28986716051164e-01,3.82305533351330e-01,2.00022233546513e-01,-1.07960735580512e-04,-1.98590650150944e-01,-3.76145310104272e-01,-5.15652371445181e-01,-6.03899092112317e-01,-6.32944415434677e-01,-6.00955264497711e-01,-5.12413158647123e-01,-3.77647066341474e-01,-2.11712006645752e-01,-3.26991221621498e-02,1.40371658558930e-01,2.89863377086487e-01,4.01769013290907e-01,4.67576293195591e-01,4.85397134335224e-01,4.59994100664019e-01,4.01361424995589e-01,3.21616536583394e-01,2.30186766139275e-01,1.27725747914434e-01
-1.01823839661145e-01,-1.92979043845539e-01,-2.63863532547034e-01,-3.06903047553279e-01,-3.17312151963651e-01,-2.93579603089429e-01,-2.37629748743602e-01,-1.54643366936014e-01,-5.25548000398836e-02,5.87259279894972e-02,1.68290183037961e-01,2.65311348692250e-01,3.40122842180071e-01,3.85187103687513e-01,3.95859223934508e-01,3.70868310529166e-01,3.12466633532873e-01,2.26228463812810e-01,1.20514317625195e-01,5.64887646034122e-03,-1.07110833478186e-01,-2.06718905976024e-01,-2.83484725297573e-01,-3.30103781070445e-01,-3.42467816130958e-01,-3.20162976824254e-01,-2.66588559665524e-01,-1.88659198384673e-01,-9.60882834814863e-02,-2.88816537864637e-04,8.70307893488691e-02,1.55453959721853e-01,1.97455655990979e-01,2.09790320455860e-01,1.94385978436172e-01,1.58405195128024e-01,1.13090703258184e-01,7.10138721840397e-02,4.14413757525146e-02,2.38204068498927e-02
-2.25454975799386e-03,-3.47547702162098e-03,-2.75471564850452e-03,5.77835209019798e-04,6.86691581101249e-03,1.60789502561327e-02,2.77895872929285e-02,4.12138158814378e-02,5.52765185839024e-02,6.87172717020364e-02,8.02196812693875e-02,8.85528872240503e-02,9.27113105827321e-02,9.20384039817246e-02,8.63211136347668e-02,7.58438926435999e-02,6.13942347974232e-02,4.42155824573016e-02,2.59078071776188e-02,8.27998769101570e-03,-6.83534668349952e-03,-1.77931654075002e-02,-2.33549669526878e-02,-2.28954662030695e-02,-1.65737103602337e-02,-5.44317261306894e-03,8.52601974228660e-03,2.25396056644829e-02,3.32110216757079e-02,3.69507899268830e-02,3.05189450966196e-02,1.17234852329583e-02,-1.97883934044767e-02,-6.17535893959391e-02,-1.08713191938044e-01,-1.51907140112238e-01,-1.80029494703051e-01,-1.81329972563651e-01,-1.47593271729236e-01,-8.04369219714651e-02
9.43833535982698e-02,1.80430144124039e-01,2.50593894142085e-01,2.98831740162107e-01,3.21172358215692e-01,3.16083525144300e-01,2.84604205114730e-01,2.30229131489923e-01,1.58558092075563e-01,7.67451252204322e-02,-7.19767457451616e-03,-8.51729978099206e-02,-1.49771860107787e-01,-1.94972265427624e-01,-2.16695339454223e-01,-2.13165993238436e-01,-1.85045222330658e-01,-1.35324533964219e-01,-6.89973546369339e-02,7.45489185911776e-03,8.67054516623792e-02,1.61284201417343e-01,2.24264190272136e-01,2.69861275913282e-01,2.93887174168248e-01,2.94015843636369e-01,2.69848866879329e-01,2.22794806303690e-01,1.55806995928326e-01,7.30495981561292e-02,-2.04220959958049e-02,-1.18880145233026e-01,-2.15974994066838e-01,-3.04602334393672e-01,-3.76653777020280e-01,-4.22843620618271e-01,-4.32966897225728e-01,-3.97133427518309e-01,-3.08706679570749e-01,-1.69787776285400e-01
1.76017442382126e-01,3.35774886716938e-01,4.64577080439784e-01,5.50705757703545e-01,5.86541829478071e-01,5.69288423228828e-01,5.01224816845227e-01,3.89467310796532e-01,2.45261415401110e-01,8.28756491411935e-02,-8.17937747421006e-02,-2.32769891179306e-01,-3.55541442705303e-01,-4.38457143002388e-01,-4.73831461949357e-01,-4.58654613394741e-01,-3.94839107878409e-01,-2.88981726067864e-01,-1.51668488619088e-01,3.60372417890677e-03,1.61776465566783e-01,3.07710033456740e-01,4.27641765619863e-01,5.10472167654516e-01,5.48747823364376e-01,5.39244032677210e-01,4.83096179356568e-01,3.85482789494221e-01,2.54919759937981e-01,1.02278022666784e-01,-6.03211585073871e-02,-2.20555813675999e-01,-3.66724316205979e-01,-4.88204577347256e-01,-5.75503961666151e-01,-6.19992681464178e-01,-6.13613883426493e-01,-5.49123253381786e-01,-4.21713707790084e-01,-2.33182113724255e-01
