steps,t general,t special,
1,9.00000000000E-06,5.00000000000E-06
2,3.90000000000E-05,1.90000000000E-05
3,0.000302000000000,0.000148000000000
4,0.00305400000000,0.00149300000000
5,0.0159600000000,0.00600400000000
6,0.0945380000000,0.0517630000000
